timestamp,update_num,policy_loss,value_loss,entropy,approx_kl,clip_fraction,explained_variance,avg_value,value_range,avg_advantage,advantage_std,reward_mean,reward_std,hold_pct,buy_pct,sell_pct,buffer_avg_reward,buffer_win_rate,avg_close_pnl,cumulative_pnl,cumulative_trades,cumulative_win_rate
2026-03-22T07:18:15.737739,11,-0.07132090835366398,1.072897806763649,0.6829198382794857,0.007017154022469186,0.1359375,0.22752237,-1.1371994018554688,4.02923059463501,0.28394556045532227,1.5306252241134644,-0.22193749305478422,2.5574484972175195,0.23046875,0.697265625,0.072265625,-0.02690091089733983,0.0703125,-3.4155555555555552,-2213.9269999999997,106,0.330188679245283
2026-03-22T07:19:38.012609,12,-0.06905724280513822,1.6134029015898705,0.6903447113931179,0.000621008055168204,0.0873046875,0.14055538,-0.6348860859870911,4.243536949157715,0.9898377656936646,1.6326825618743896,-0.21635838720280506,2.5503435350877797,0.330078125,0.556640625,0.11328125,0.0688377334516219,0.091796875,12.598333333333338,-2138.3369999999995,112,0.3482142857142857
2026-03-22T07:21:00.332523,13,-0.07924852594733238,3.5260290309786795,0.7297312244772911,0.006601390879950486,0.0658203125,0.09400278,-0.3972659111022949,4.770538330078125,-0.5167467594146729,2.7069382667541504,-0.2157572123176663,2.5494800792002517,0.36328125,0.513671875,0.123046875,-0.06782579664727838,0.0703125,-4.654545454545455,-2189.536999999999,123,0.34146341463414637
2026-03-22T07:22:25.742810,14,-0.0754092383264963,1.2478572853973933,0.6846774188535554,0.010548655667142677,0.09542410714285714,0.21721905,-1.1686475276947021,4.923263072967529,0.501965343952179,1.5857179164886475,-0.21256333262282842,2.541875592665351,0.384765625,0.31640625,0.298828125,0.007178909315298048,0.05078125,5.75333333333334,-2155.0169999999985,129,0.3488372093023256
2026-03-22T07:23:55.960654,15,-0.07000813735648989,1.4232239343225956,0.6898639820516109,0.008271084424632136,0.0724609375,0.18946928,-1.0945645570755005,3.7190003395080566,0.0642748475074768,1.773122787475586,-0.21145599831773748,2.5389283698053458,0.392578125,0.15234375,0.455078125,-0.05137066979067228,0.041015625,13.904999999999996,-2127.2069999999985,131,0.3511450381679389
2026-03-22T07:25:21.319689,16,-0.0763939835363999,1.858409648388624,0.742609241604805,0.010702935993322171,0.0943359375,-0.02562499,-0.8241615295410156,4.812285900115967,0.08200761675834656,2.0075740814208984,-0.21093661168170996,2.5388818209206083,0.46875,0.197265625,0.333984375,-0.06785213535053759,0.05078125,-72.69142857142859,-2636.046999999998,138,0.34057971014492755
2026-03-22T07:26:52.675906,17,-0.07643119911663235,1.8460029676556586,0.7336732260882854,-0.00011590886861085891,0.0505859375,0.04067135,-0.6088153123855591,4.798169136047363,0.013260088860988617,2.0090601444244385,-0.20914884304289963,2.537355085020561,0.39453125,0.2265625,0.37890625,-0.02934428867706358,0.05078125,-18.83285714285714,-2767.876999999998,145,0.33793103448275863
2026-03-22T07:28:18.034122,18,-0.06727013193691771,0.3860013655697306,0.6994114853441715,0.0091068880186261,0.044921875,0.14117283,-0.6868302822113037,3.142642021179199,-0.07400135695934296,0.9444431662559509,-0.20770477513895916,2.524295541071004,0.34375,0.310546875,0.345703125,-0.03855046157512316,0.025390625,-2.6319999999999846,-2781.0369999999975,150,0.3333333333333333
2026-03-22T07:29:43.052022,19,-0.06880957735702395,0.5406701549887657,0.6934288747608661,0.006135954547789879,0.080859375,-0.52969325,-1.020283818244934,3.1068599224090576,0.06807063519954681,1.1326662302017212,-0.20637395555333876,2.513246129177066,0.3125,0.146484375,0.541015625,-0.041234227987631475,0.017578125,-130.0845,-3301.3749999999977,154,0.3246753246753247
2026-03-22T07:31:12.352431,20,-0.0718874900136143,1.537525486201048,0.7882764101028442,-0.0021605665679089725,0.033203125,0.26770627,-0.7046059966087341,4.179471492767334,0.6268126368522644,1.7440985441207886,-0.2030774023543324,2.505889487287831,0.357421875,0.48828125,0.154296875,0.021809009866383466,0.041015625,-28.217142857142864,-3498.8949999999977,161,0.33540372670807456
2026-03-22T07:32:42.387423,21,-0.07304246816784143,2.679586483538151,0.7206281252205372,0.007936945042456501,0.05859375,-0.0584414,-0.047260403633117676,4.057518005371094,-0.7167370319366455,2.314619541168213,-0.20295979862833852,2.503791144905338,0.37890625,0.42578125,0.1953125,-0.0773713916604288,0.072265625,-3.841428571428569,-3525.7849999999967,168,0.3392857142857143
2026-03-22T07:34:04.798250,22,-0.07947738808579743,4.59581895172596,0.7583503745496273,0.006453800495364703,0.1513671875,-0.24354994,0.18739402294158936,3.6418709754943848,-0.7135102152824402,3.0715155601501465,-0.20235649771799252,2.5040576659774296,0.462890625,0.28515625,0.251953125,-0.0615368673260341,0.078125,-20.052222222222227,-3706.254999999996,177,0.3502824858757062
2026-03-22T07:35:30.385253,23,-0.06562657902638118,3.058260887861252,0.7181953464945158,0.016444060757445794,0.08268229166666667,0.052104235,0.18359802663326263,3.4029316902160645,-0.011074185371398926,2.514723062515259,-0.19986737696359985,2.5096849593115658,0.322265625,0.39453125,0.283203125,0.0009489581886085044,0.06640625,-48.227777777777774,-4140.304999999996,186,0.34408602150537637
2026-03-22T07:36:52.471224,24,-0.07482750690542161,2.236502635478973,0.7158250011503696,0.008658017727429978,0.0931640625,-0.047055244,0.014355786144733429,3.875408172607422,-0.7374331951141357,2.080791473388672,-0.19951003422891234,2.508511196399604,0.421875,0.3359375,0.2421875,-0.06782097923793315,0.048828125,-15.201249999999995,-4261.914999999995,194,0.35051546391752575
2026-03-22T07:38:15.101987,25,-0.06697994377464056,0.7251294814050198,0.6883374258875847,0.004589047917397693,0.0634765625,0.09228563,-0.18441803753376007,2.6449947357177734,-0.04069971665740013,1.270938515663147,-0.19763954269564069,2.5013820048665703,0.322265625,0.103515625,0.57421875,-0.016674880112993198,0.05078125,-36.21500000000001,-4479.204999999995,200,0.345
2026-03-22T07:39:45.219543,26,-0.07376092191164692,0.9652458199610313,0.7218965515494347,0.011428181470061341,0.0576171875,-0.1620841,0.17435269057750702,2.175293207168579,-0.34661006927490234,1.4130781888961792,-0.19619124044141276,2.4899979054450965,0.29296875,0.17578125,0.53125,-0.029669267275832502,0.048828125,-39.8576,-4678.492999999995,205,0.35121951219512193
2026-03-22T07:41:08.831892,27,-0.07473699669353664,0.2594109421595931,0.7156113140285015,0.00615280564816203,0.08984375,-0.44074726,-0.439868301153183,2.6771931648254395,0.16821645200252533,0.8056414127349854,-0.19392118126272928,2.4768689465668827,0.291015625,0.064453125,0.64453125,-0.0001174023373075924,0.037109375,-29.976666666666663,-4858.352999999995,211,0.35545023696682465
2026-03-22T07:42:34.191495,28,-0.06884764204733074,0.17913327063433826,0.7197441205382347,0.01330114530865103,0.1212890625,-0.25705397,-0.5556398630142212,2.1747617721557617,0.13738539814949036,0.6721660494804382,-0.19216709543197205,2.4636100857399583,0.4375,0.048828125,0.513671875,-0.01647004942897846,0.001953125,-31.5005,-4984.354999999995,215,0.3488372093023256
2026-03-22T07:43:56.697150,29,-0.08028200892731548,0.48515048613771794,0.7043383739888668,0.012644715668284335,0.11171875,-0.10898614,-0.6090031862258911,2.1423420906066895,-0.051042065024375916,1.0595457553863525,-0.19109129915512915,2.451877023789899,0.59375,0.072265625,0.333984375,-0.03946936124543913,0.005859375,-62.43725,-5234.103999999995,219,0.3470319634703196
2026-03-22T07:45:38.858203,30,-0.0842474568169564,1.0266904391348362,0.8623471260070801,0.011203666005167178,0.0732421875,0.050126195,-0.6350205540657043,2.3397743701934814,-0.03314116597175598,1.506451964378357,-0.19001239940517875,2.445634382426505,0.44140625,0.36328125,0.1953125,-0.039100990602266475,0.029296875,-75.05857142857143,-5759.513999999995,226,0.336283185840708
2026-03-22T07:47:01.190516,31,-0.07919242815114558,4.522568866610527,0.7567232474684715,-0.001209321804344654,0.045703125,0.13974148,-0.5617275238037109,2.2240102291107178,-0.5722242593765259,3.0755577087402344,-0.19033384515570959,2.450737374515662,0.306640625,0.3515625,0.341796875,-0.0894207438022569,0.09765625,-5.3172727272727265,-5818.0039999999935,237,0.34177215189873417
2026-03-22T07:48:26.105557,32,-0.0696994240085284,4.4537168343861895,0.7474578457574049,0.010439093382350014,0.06412760416666667,0.05777222,-0.7962956428527832,2.6600306034088135,1.4400839805603027,2.713695764541626,-0.18542194986310803,2.454032641273103,0.314453125,0.154296875,0.53125,0.10524014979516302,0.123046875,-14.643750000000006,-5935.153999999994,245,0.3510204081632653
2026-03-22T07:49:48.090263,33,-0.07708653891459108,2.6549376025795937,0.7429272003471852,0.0036706565602798945,0.0576171875,0.03057623,-0.44971391558647156,2.5926918983459473,-0.3997010886669159,2.356166124343872,-0.1854223510494248,2.4491544508828036,0.353515625,0.20703125,0.439453125,-0.07570688106634779,0.05078125,2.340909090909087,-5909.403999999995,256,0.359375
2026-03-22T07:51:13.464989,34,-0.07109174551442266,2.7057069078087808,0.7206501334905624,0.005328097956953571,0.0697265625,0.10252416,-0.15899436175823212,2.832697868347168,-0.2804272174835205,2.4106600284576416,-0.18456132786336243,2.4489734785761574,0.3046875,0.09375,0.6015625,-0.04289740268823993,0.05859375,-20.088750000000008,-6070.113999999996,264,0.35984848484848486
2026-03-22T07:52:41.830988,35,-0.0630233432748355,1.987716481089592,0.7242708504199982,0.011984889082668815,0.06689453125,0.13163662,-0.2245149314403534,3.1822280883789062,-0.12553395330905914,2.05470609664917,-0.18300969184890664,2.4439209197640097,0.384765625,0.0703125,0.544921875,-0.01564229676191814,0.037109375,6.417500000000004,-6044.443999999997,268,0.3619402985074627
2026-03-22T07:54:06.968362,36,-0.07326774711254984,1.8422006487846374,0.7369156002998352,0.012757319660158828,0.0591796875,0.20583332,-0.49006417393684387,2.7205018997192383,0.46301543712615967,1.9749895334243774,-0.18041366803278683,2.444247548413587,0.466796875,0.109375,0.423828125,0.026380333570571603,0.052734375,-18.58428571428571,-6174.533999999997,275,0.36363636363636365
2026-03-22T07:55:29.626678,37,-0.08099327278323472,3.6893796801567076,0.7614890068769455,0.008521317600389012,0.0955078125,0.00420475,-0.3975423574447632,3.222961902618408,0.07864271104335785,2.8072986602783203,-0.17896966255678157,2.4492903250282536,0.439453125,0.25390625,0.306640625,-0.016935382931129787,0.0859375,11.896666666666668,-6067.463999999996,284,0.36971830985915494
2026-03-22T07:56:52.387317,38,-0.0730683327652514,2.495500947535038,0.7405687116086483,0.001144277083221823,0.0423828125,0.13160807,-0.3104102313518524,3.4777607917785645,0.2840738892555237,2.312086343765259,-0.17666521154463735,2.4481820011399944,0.478515625,0.265625,0.255859375,0.018488069083439414,0.076171875,41.35500000000002,-5984.753999999996,286,0.3741258741258741
2026-03-22T07:58:17.124490,39,-0.08897013072855771,9.613847172260284,0.8038960635662079,0.004788445503800176,0.0607421875,-0.08664811,-0.40441301465034485,3.502680778503418,-1.4409048557281494,4.247852802276611,-0.17934931261919915,2.46152180992355,0.501953125,0.326171875,0.171875,-0.17941609251664298,0.12109375,0.348307692307694,-5980.225999999997,299,0.38127090301003347
2026-03-22T07:59:55.478356,40,-0.09649233228992671,4.3230247385799885,0.8672134410589933,0.011668112550978549,0.090576171875,0.14060986,-0.44497179985046387,3.194373607635498,0.9973418116569519,2.84908390045166,-0.17544690056639403,2.4607944599933216,0.439453125,0.294921875,0.265625,0.08446080351495908,0.091796875,51.55857142857144,-5619.315999999997,306,0.3888888888888889
2026-03-22T08:01:28.869427,41,-0.08532015937380492,3.0449503317475317,0.7802147679030895,0.01072480502043618,0.1197265625,0.06542438,-0.2780855894088745,2.5409183502197266,-0.4739421308040619,2.5169477462768555,-0.17517394859813082,2.4587968545038508,0.380859375,0.30859375,0.310546875,-0.06022829717793925,0.060546875,-60.25111111111111,-6161.575999999997,315,0.38412698412698415
2026-03-22T08:02:52.157072,42,-0.08741096146404743,6.579733896255493,0.812146507948637,0.004651679724338465,0.062109375,0.03446859,-0.4225417971611023,2.6064951419830322,-2.1327195167541504,3.067826271057129,-0.17899674198025894,2.467347524254148,0.400390625,0.466796875,0.1328125,-0.22856494142471787,0.087890625,-33.27533333333333,-6660.705999999997,330,0.38181818181818183
2026-03-22T08:04:18.248820,43,-0.06569012394174933,3.878037323554357,0.7607913911342621,0.01132011687150225,0.022135416666666668,0.017080784,-0.3290727138519287,2.2333922386169434,-0.2255089282989502,2.8160457611083984,-0.17855898747709198,2.4790852989411594,0.5234375,0.353515625,0.123046875,-0.05424279274417314,0.1171875,-33.5588888888889,-6962.735999999996,339,0.3746312684365782
2026-03-22T08:05:41.126299,44,-0.08148719095624983,3.2550145491957663,0.7486585691571236,0.007349866145523265,0.0794921875,-0.04636848,-0.4075911045074463,2.904074192047119,-0.32054704427719116,2.621267557144165,-0.1781950241984268,2.480193355380695,0.482421875,0.29296875,0.224609375,-0.056820895324199386,0.080078125,-7.491249999999999,-7082.595999999999,355,0.37183098591549296
2026-03-22T08:07:06.808604,45,-0.0736908697988838,4.7829779535532,0.711011677235365,0.0029990712093422188,0.0466796875,-0.07043731,-0.024824462831020355,3.5961132049560547,1.026335597038269,3.0217649936676025,-0.17422013556021512,2.4849486119583033,0.509765625,0.265625,0.224609375,0.09518520481046747,0.125,33.135000000000005,-6817.516,363,0.38292011019283745
2026-03-22T08:08:29.076337,46,-0.08174999444745482,4.387057083845138,0.768243957310915,0.0005995826140861027,0.0779296875,-0.07659519,-0.08985915035009384,3.768810749053955,-0.9615727066993713,2.9114959239959717,-0.17492987759643858,2.487724623901329,0.462890625,0.341796875,0.1953125,-0.10018818897379622,0.08203125,-10.344615384615391,-6951.996,376,0.3803191489361702
2026-03-22T08:09:54.185556,47,-0.06904832448344678,1.7376000940799714,0.7292337991297245,0.0011507404444273562,0.032421875,0.117117584,-0.12040059268474579,3.393090009689331,-0.38374316692352295,1.9121772050857544,-0.17451267636684253,2.4829974127653553,0.474609375,0.359375,0.166015625,-0.05250133235515185,0.05859375,-86.58999999999999,-7211.7660000000005,379,0.37994722955145116
2026-03-22T08:11:17.095083,48,-0.07783307218924165,2.038195665180683,0.7282148718833923,0.0086609432080877,0.0873046875,0.011594236,-0.33787715435028076,3.4264063835144043,-0.811537504196167,1.9607558250427246,-0.17515984456901554,2.480185053571632,0.51171875,0.267578125,0.220703125,-0.09833164428566964,0.048828125,-46.8635,-7680.401000000002,389,0.37789203084832906
2026-03-22T08:12:42.520173,49,-0.0622378422671722,1.5017734360363748,0.6640350090132819,0.01083717468362819,0.07465277777777778,0.12960792,-0.16653068363666534,3.142200469970703,-0.11828650534152985,1.7710456848144531,-0.17412872367282103,2.4756785777045303,0.546875,0.322265625,0.130859375,-0.025615950109208845,0.0546875,0.0,-7680.401000000002,389,0.37789203084832906
2026-03-22T08:14:04.965174,50,-0.07611056282185018,3.342336116731167,0.7532092832028866,0.012971836459473706,0.0697265625,0.12880129,-0.47562748193740845,3.64023494720459,-1.3402552604675293,2.341233491897583,-0.17588354952830135,2.4764298344159066,0.4453125,0.376953125,0.177734375,-0.14782161584377798,0.04296875,-108.764125,-8550.514000000003,397,0.3702770780856423
2026-03-22T08:15:38.824033,51,-0.0834317428059876,0.7663098495453596,0.7899259604513645,0.009015135145455133,0.090625,0.10754681,-1.0843653678894043,4.172519683837891,0.21116212010383606,1.299907922744751,-0.1749400782550189,2.469146685525765,0.21484375,0.30078125,0.484375,-0.029312093556576935,0.021484375,176.77800000000005,-6782.734000000004,407,0.36609336609336607
2026-03-22T08:17:03.843273,52,-0.08090558458518769,2.8858009534222737,0.7866055933492524,0.011343641395797022,0.060546875,0.0015164018,-1.5029175281524658,3.3927969932556152,-0.3759113550186157,2.4542036056518555,-0.1759656367336904,2.4688348991717572,0.310546875,0.37890625,0.310546875,-0.11710418211622727,0.0625,-6.638421052631586,-6908.864000000004,426,0.3615023474178404
2026-03-22T08:18:26.598875,53,-0.0876733663957566,6.996251475811005,0.8028278559446335,0.014062967868812847,0.1142578125,0.04104668,-1.5026426315307617,3.651827812194824,0.349959135055542,3.8290576934814453,-0.17517494696205554,2.476627710906693,0.25390625,0.482421875,0.263671875,-0.035114307169060145,0.103515625,-7.470416666666669,-7088.154000000004,450,0.3688888888888889
2026-03-22T08:19:51.716623,54,-0.07398425820283591,3.4933685168623922,0.7484165772795677,0.006614230090053752,0.0947265625,0.06770593,-1.448007345199585,3.3974056243896484,-0.12811410427093506,2.7332568168640137,-0.1758652573339303,2.479685496150515,0.373046875,0.439453125,0.1875,-0.10221448603668264,0.076171875,-43.04285714285714,-7389.454000000004,457,0.36980306345733044
2026-03-22T08:21:14.565954,55,-0.08415620611049235,2.3358135491609575,0.7998091362416744,0.014921831450192258,0.0990234375,0.1046285,-1.0385441780090332,3.0173940658569336,0.41326653957366943,2.1927897930145264,-0.17470263967196242,2.4761888578352473,0.419921875,0.236328125,0.34375,-0.017309974669933913,0.07421875,-0.3830000000000007,-7393.284000000005,467,0.37044967880085655
2026-03-22T08:22:39.711357,56,-0.08780261059291661,1.7863129906356334,0.8051169216632843,0.011679544085927774,0.1056640625,0.12595183,-0.7202557921409607,2.9523119926452637,-0.6997909545898438,1.8331164121627808,-0.17547882016191782,2.471036526623648,0.41015625,0.2109375,0.37890625,-0.10684883671545946,0.025390625,-37.02117647058824,-8022.644000000006,484,0.3615702479338843
2026-03-22T08:24:03.116341,57,-0.07409863693173975,0.2699884290806949,0.7437944985926151,0.011723384371725843,0.0919921875,0.3232448,-0.45958513021469116,2.4739720821380615,0.08705452084541321,0.8055358529090881,-0.17440686603754516,2.4628387726869305,0.509765625,0.125,0.365234375,-0.020588786011049767,0.03125,-20.402857142857147,-8165.464000000006,491,0.3564154786150713
2026-03-22T08:25:28.990827,58,-0.06747681349515915,0.4164729412645102,0.7056665152311326,0.007184497395064682,0.07578125,0.13400036,-0.19639331102371216,2.814819812774658,-0.2894420623779297,0.9611846208572388,-0.17372431159058294,2.4546309817789136,0.4296875,0.009765625,0.560546875,-0.03837968403692315,0.140625,-7.095000000000006,-8179.654000000006,493,0.35496957403651114
2026-03-22T08:26:51.452597,59,-0.06723925429396331,0.632555989548564,0.688196238130331,0.006444489031855483,0.0458984375,0.08006877,-0.48050642013549805,2.740567922592163,0.6446921229362488,1.0355842113494873,-0.17132976493116261,2.4464042633758445,0.40625,0.03125,0.5625,0.04472253326881632,0.134765625,1.3271666666666673,-8171.691000000005,499,0.3587174348697395
2026-03-22T08:28:18.900227,60,-0.07896944279782474,0.5824911206960678,0.77150943800807,0.003535133006516844,0.0578125,0.06957561,-0.20466288924217224,1.886952519416809,-0.2015051394701004,1.1238845586776733,-0.1706664920608934,2.4405224204989895,0.4609375,0.072265625,0.466796875,-0.037715182837568015,0.03515625,-26.978428571428566,-8360.540000000006,506,0.3577075098814229
2026-03-22T08:30:05.053451,61,-0.08749265228398144,0.3768493812531233,0.8841421797871589,0.007497773342765868,0.0685546875,0.37405187,-0.2612432837486267,1.9250688552856445,-0.31418928503990173,0.8717937469482422,-0.17021775829883928,2.4322848263865198,0.5703125,0.267578125,0.162109375,-0.0482620773804361,0.00390625,-32.435,-8652.455000000005,515,0.3533980582524272
2026-03-22T08:31:28.361938,62,-0.08166179964318872,2.091405004262924,0.8020941488444805,0.008248752012150362,0.0748046875,0.026872456,-0.5746636986732483,1.5765643119812012,1.0992164611816406,1.8520246744155884,-0.16714409903891037,2.428445384073723,0.2734375,0.421875,0.3046875,0.08342629882820529,0.099609375,9.184615384615382,-8533.055000000004,528,0.36174242424242425
2026-03-22T08:32:53.358785,63,-0.085886988369748,5.221337684988976,0.7953040085732936,-0.0008034338970901445,0.069921875,-0.01720357,-0.23252031207084656,2.3507652282714844,-1.4805755615234375,2.9948904514312744,-0.16904676747193784,2.430928839634735,0.373046875,0.205078125,0.421875,-0.16467753589284734,0.064453125,-13.519411764705886,-8762.885000000007,545,0.3596330275229358
2026-03-22T08:34:16.168936,64,-0.08194235507398843,3.180381754040718,0.7282695688307286,0.010308710776735097,0.0818359375,0.067668796,-0.24134014546871185,2.5230071544647217,0.7773323059082031,2.49660587310791,-0.16617974058060508,2.4346224042037856,0.375,0.0703125,0.5546875,0.07582030175964835,0.0859375,27.445714285714285,-8570.765000000007,552,0.36231884057971014
2026-03-22T08:35:41.359044,65,-0.08052251418121159,7.070001810789108,0.7680947363376618,0.006184160755947232,0.0771484375,-0.009274125,-0.14608222246170044,2.941568374633789,0.9830371141433716,3.7336418628692627,-0.1628180132908109,2.441990251590681,0.43359375,0.10546875,0.4609375,0.10348244437528596,0.11328125,26.860833333333332,-8248.435000000005,564,0.37056737588652483
2026-03-22T08:37:03.951384,66,-0.062236885695407786,2.6407205363114676,0.7037717575828234,0.009568854637715654,0.061197916666666664,0.1143468,0.27446606755256653,3.6138644218444824,-1.2392135858535767,2.0337843894958496,-0.16376887711369098,2.4420934936312735,0.40625,0.0390625,0.5546875,-0.11546675395488125,0.044921875,-30.095999999999997,-8398.915000000005,569,0.36906854130052724
2026-03-22T08:38:29.123736,67,-0.06502428837120533,2.4260072991251946,0.6906355947256089,0.000672877108445391,0.0794921875,0.053528428,0.39682602882385254,2.4831302165985107,-0.5594255328178406,2.197751998901367,-0.16298390463379545,2.44430054129608,0.498046875,0.005859375,0.49609375,-0.02639576223307519,0.099609375,-139.0,-8537.915000000005,570,0.3684210526315789
2026-03-22T08:39:51.241877,68,-0.06341146014165133,1.4206934608519077,0.6977062582969665,0.0033687421673676,0.064453125,0.12613803,0.04859692603349686,3.048710823059082,-0.6793656945228577,1.619240403175354,-0.16287947353081014,2.4433439609086642,0.47265625,0.015625,0.51171875,-0.06131373845737245,0.041015625,-61.51333333333333,-8722.455000000004,573,0.3682373472949389
2026-03-22T08:41:14.048415,69,-0.07485653581097722,3.7093257784843443,0.7307234689593315,-0.0006824236857937649,0.072265625,0.07149011,0.18914447724819183,3.807128429412842,-1.0285435914993286,2.6302101612091064,-0.1634083195080742,2.446543550260345,0.466796875,0.0625,0.470703125,-0.09424001602960648,0.068359375,-24.612500000000004,-8919.355000000003,581,0.3683304647160069
2026-03-22T08:42:38.902442,70,-0.06079966507386416,0.259394156280905,0.6640574283897877,0.008631046388472896,0.0904296875,-0.10743356,-0.2626240849494934,2.2673585414886475,-0.14895588159561157,0.7755463719367981,-0.1626383036563813,2.439681997701535,0.5859375,0.001953125,0.412109375,-0.026116145938679093,0.005859375,0.0,-8919.355000000003,581,0.3683304647160069
2026-03-22T08:44:14.347671,71,-0.0595985344145447,0.01218406991683878,0.6564555153250694,0.010712089340086096,0.098046875,-0.15591896,-0.48137232661247253,1.2766321897506714,0.25049740076065063,0.1568910926580429,-0.16138465342825,2.430346441892685,0.728515625,0.005859375,0.265625,0.0003042514949390913,0.00390625,0.0,-8919.355000000003,581,0.3683304647160069
2026-03-22T08:46:04.271439,72,-0.08758239150047302,4.946286678314209,0.8211144149303437,0.006027252062631305,0.09765625,0.08953607,-0.8292616009712219,4.454927444458008,1.1131815910339355,3.0583395957946777,-0.15892813480672782,2.4294585419480357,0.365234375,0.357421875,0.27734375,0.06637673955377926,0.08984375,-50.66482352941176,-9780.657000000001,598,0.3712374581939799
2026-03-22T08:47:26.266675,73,-0.06789807770401239,3.8045690566301347,0.7581557631492615,0.01278677434893325,0.044140625,0.15092725,-0.83222496509552,4.556443691253662,-0.1421734094619751,2.828348398208618,-0.15879269066701993,2.4304825657765248,0.306640625,0.396484375,0.296875,-0.05799672390603756,0.060546875,-4.315333333333326,-9845.387000000002,613,0.3703099510603589
2026-03-22T08:48:48.244301,74,-0.08023924203589558,2.1563363164663314,0.7324990808963776,0.011718748020939529,0.0939453125,0.014875054,-0.7632488012313843,4.932541847229004,-0.5081460475921631,2.1240110397338867,-0.15925984090476145,2.4287541907891472,0.4375,0.177734375,0.384765625,-0.09096905908501618,0.052734375,-6.296363636363638,-9914.647000000004,624,0.36698717948717946
