timestamp,update_num,policy_loss,value_loss,entropy,approx_kl,clip_fraction,explained_variance,avg_value,value_range,avg_advantage,advantage_std,reward_mean,reward_std,hold_pct,buy_pct,sell_pct,buffer_avg_reward,buffer_win_rate,avg_close_pnl,stoploss_count,cumulative_stoploss,cumulative_pnl,cumulative_trades,cumulative_win_rate
2026-03-23T08:34:35.850198,1,-0.09945743791759014,6.379216003417969,1.0628761321306228,0.0072303081164136525,0.009765625,-0.0043576956,0.35085803270339966,1.087329387664795,-0.7970930337905884,3.562633514404297,-0.2058691406250002,3.1472213340427704,0.220703125,0.3828125,0.396484375,-0.082486487724626,0.06640625,-2.711590909090908,0,0,-119.30999999999995,44,0.3409090909090909
2026-03-23T08:35:58.087467,2,-0.10080193285830319,5.64453616142273,1.0699509605765343,0.0005689838784746825,0.0337890625,0.032748997,0.18783476948738098,1.3268213272094727,-2.1846659183502197,2.707240581512451,-0.47323242187500003,3.1402930562581544,0.255859375,0.32421875,0.419921875,-0.23600118484230323,0.04296875,-9.731777777777777,0,0,-557.2399999999998,89,0.24719101123595505
2026-03-23T08:37:23.434696,3,-0.10245051169767976,5.380847862362861,1.0484249413013458,0.0025327493145596235,0.0501953125,0.023376167,0.1104445829987526,2.0019326210021973,-1.7307487726211548,2.9138054847717285,-0.5081868489583347,3.3169464825864616,0.27734375,0.28125,0.44140625,-0.18127701213451491,0.06640625,-11.58357142857143,0,0,-1043.75,131,0.24427480916030533
2026-03-23T08:38:45.884974,4,-0.10323085058480501,3.276119923591614,1.0567239925265313,0.010599090083269402,0.08515625,0.031689107,-0.04043818637728691,1.8665804862976074,-1.0530238151550293,2.4469950199127197,-0.4805126953125006,3.2573835944934095,0.294921875,0.2421875,0.462890625,-0.11941835402113389,0.06640625,-3.260270270270268,0,0,-1164.3799999999999,168,0.23214285714285715
2026-03-23T08:40:11.968441,5,-0.09913879097439349,4.174958738684654,1.0642190754413605,0.005343242327217013,0.05390625,0.046752393,-0.07357373833656311,2.0253467559814453,-0.6910243630409241,2.9151742458343506,-0.42760351562500015,3.225981444203771,0.375,0.2109375,0.4140625,-0.06660475904672337,0.080078125,-0.7044999999999966,0,0,-1192.5600000000002,208,0.25
2026-03-23T08:41:34.886566,6,-0.09569769781082868,9.841176763176918,1.0584648564457892,0.0064207719638943676,0.0240234375,0.025140882,-0.08141554892063141,2.942919969558716,-1.3425679206848145,4.304452419281006,-0.43754471544715495,3.8405240882450924,0.384765625,0.205078125,0.41015625,-0.13920799988410976,0.103515625,-6.5675000000000034,1,1,-1428.99,244,0.26229508196721313
2026-03-23T08:43:06.705761,7,-0.09709973675198853,22.013854730129243,1.0494803920388223,0.0055667311418801544,0.055859375,0.004382789,-0.1940496414899826,3.846689224243164,-2.650424003601074,6.162729263305664,-0.6793689049874622,8.21469407494489,0.40234375,0.21484375,0.3828125,-0.3228482325808094,0.076171875,-20.787,5,6,-2260.4700000000003,284,0.2746478873239437
2026-03-23T08:44:48.670023,8,-0.10469744303263724,12.138175532221794,1.0674893245100976,0.00665752561762929,0.102734375,0.036110163,-0.17690244317054749,2.7374985218048096,-1.8476145267486572,4.642749309539795,-0.9403182150694964,11.950570643799539,0.353515625,0.279296875,0.3671875,-0.26280381463456837,0.041015625,-17.423130434782607,7,13,-2661.2019999999998,307,0.2768729641693811
2026-03-23T08:46:15.019285,9,-0.10606135441921652,0.21224305648356676,1.0678535878658295,0.0036613084783311935,0.0783203125,0.06370789,-0.8527415990829468,2.2812693119049072,0.2680906653404236,0.6694871783256531,-0.8536754823325392,11.303914897647932,0.365234375,0.333984375,0.30078125,-0.013753034960784083,0.060546875,-2.880689655172419,0,13,-2744.7419999999993,336,0.27976190476190477
2026-03-23T08:47:37.421591,10,-0.09933248651213944,0.2618571100756526,1.0598652511835098,0.005619985627708957,0.073046875,0.08154887,-0.9391528367996216,2.3980906009674072,-0.013280972838401794,0.7709885239601135,-0.8225521951219522,10.769138932603449,0.349609375,0.357421875,0.29296875,-0.04937840231197189,0.060546875,-8.487804878048781,0,13,-3092.742,377,0.27320954907161804
2026-03-23T08:48:59.908388,11,-0.10048349108546972,0.3046502981334925,1.064980500936508,0.005797673214692623,0.0421875,-0.021617413,-0.8369787931442261,2.099074125289917,0.04790863022208214,0.8743070960044861,-0.7857628171012966,10.30422445812883,0.376953125,0.328125,0.294921875,-0.03940896362333984,0.0625,-7.525789473684206,0,13,-3378.7220000000007,415,0.26987951807228916
2026-03-23T08:50:25.529052,12,-0.11229571849107742,0.21098120864480735,1.0347384214401245,0.008205670962342992,0.158203125,0.08646816,-0.8039993047714233,2.939298629760742,0.07310792803764343,0.7159625291824341,-0.742717515043098,9.899311752076278,0.37890625,0.29296875,0.328125,-0.02699758763358961,0.076171875,0.039729729729727103,0,13,-3377.2520000000013,452,0.27654867256637167
2026-03-23T08:51:47.903742,13,-0.09747990742325782,0.42617847211658955,1.0323835998773574,0.006596273090690374,0.034375,0.18765229,-0.730678915977478,2.537151575088501,0.2743505537509918,0.9611812829971313,-0.6941427713556538,9.54691759619482,0.37890625,0.291015625,0.330078125,-0.0114134349338369,0.076171875,-0.6112820512820487,0,13,-3401.0920000000015,491,0.2830957230142566
2026-03-23T08:53:13.571652,14,-0.09853810481727124,0.33737063091248276,1.0135020367801189,0.002492343611083925,0.0521484375,0.102243125,-0.547664999961853,2.942302703857422,-0.44392046332359314,0.7977701425552368,-0.688804544820857,9.234231335616355,0.42578125,0.25,0.32421875,-0.0660746489528955,0.0546875,-12.209459459459463,0,13,-3852.842000000001,528,0.2803030303030303
2026-03-23T08:54:37.378697,15,-0.1011191172990948,2.441897205635905,1.0288710087537765,0.010928227513795718,0.0587890625,0.14002311,-0.38511255383491516,3.410092353820801,-0.36314380168914795,2.2536885738372803,-0.6837621959151832,9.202752633985023,0.4609375,0.28125,0.2578125,-0.06653124614486394,0.078125,-10.377567567567564,2,15,-4236.811999999999,565,0.2831858407079646
2026-03-23T08:56:04.805828,16,-0.09749579001218081,7.440461409837008,1.0217705816030502,0.0016368606593459845,0.0474609375,0.068472564,-0.333074152469635,3.1406965255737305,-1.1274497509002686,3.7618041038513184,-0.7220189024390262,9.865912205807032,0.396484375,0.19921875,0.404296875,-0.13110922256094532,0.10546875,-18.54705882352941,3,18,-4867.411999999999,599,0.2854757929883139
2026-03-23T08:58:01.920669,17,-0.09780669291503727,10.88581428527832,1.023233611881733,-0.004775199200958013,0.0515625,-0.026064396,-0.589249849319458,2.3812901973724365,-1.8126945495605469,4.37939977645874,-0.8632722368874121,11.508912101713978,0.388671875,0.24609375,0.365234375,-0.2894982123126547,0.04296875,-34.977538461538465,6,24,-6231.535999999999,638,0.27586206896551724
2026-03-23T08:59:35.615560,18,-0.10605860142968596,9.58608286306262,1.0391949221491814,0.006890929176006466,0.0654296875,-0.0262084,-0.47860419750213623,2.3874354362487793,-1.5569565296173096,4.171844005584717,-0.9544426140674138,12.544652979302551,0.423828125,0.2578125,0.318359375,-0.20360546899723334,0.048828125,-50.132535714285716,4,28,-7635.246999999997,666,0.27177177177177175
2026-03-23T09:01:11.170734,19,-0.09918403043411672,0.13618403840810062,1.0355565518140792,0.010919036011910067,0.0294921875,0.0703783,-0.8359428644180298,2.139503240585327,0.21312636137008667,0.5605047941207886,-0.9180129336891824,12.218540956461991,0.314453125,0.390625,0.294921875,-0.021566448829757112,0.029296875,-10.628888888888886,0,28,-7922.226999999996,693,0.2698412698412698
2026-03-23T09:02:36.362673,20,-0.1012345970608294,0.18400066019967198,1.026722776889801,0.0010581992857623846,0.05078125,0.3631692,-0.8854731321334839,2.6492819786071777,0.15934179723262787,0.65083909034729,-0.8847973473766354,11.929285250907244,0.38671875,0.26953125,0.34375,-0.021165386916941163,0.09375,-2.9617142857142884,0,28,-8025.886999999997,728,0.27197802197802196
2026-03-23T09:03:58.737605,21,-0.1070156847126782,0.22431962750852108,1.0124918274581431,0.006141162576386705,0.1013671875,0.17866969,-0.8369520306587219,2.5727968215942383,0.23959150910377502,0.7217977643013,-0.8547767973249146,11.659103581758485,0.353515625,0.255859375,0.390625,-0.021313471167009657,0.07421875,-6.985757575757577,0,28,-8256.416999999992,761,0.2720105124835742
2026-03-23T09:05:30.096190,22,-0.10249475059099496,0.19549245266243814,0.985614225268364,0.005581273353891447,0.124609375,-0.10116625,-0.5559149980545044,2.401358127593994,0.33170145750045776,0.6373060345649719,-0.8139117751374392,11.404436812900384,0.337890625,0.24609375,0.416015625,0.004043744010101338,0.10546875,0.9637037037037033,0,28,-8230.396999999992,788,0.2779187817258883
2026-03-23T09:06:58.894394,23,-0.08908671489916742,0.9291908169165254,0.9818847134709359,-0.0051091577333863825,0.0203125,0.07492876,-0.3789791166782379,1.7449414730072021,-0.22772255539894104,1.3923344612121582,-0.7974147375561813,11.250743728876532,0.416015625,0.17578125,0.408203125,-0.04023509616053267,0.0546875,-10.998846153846156,1,29,-8516.366999999993,814,0.27764127764127766
2026-03-23T09:08:30.082340,24,-0.10413700421340763,0.13077100971713662,0.9923171065747738,0.007083153357962146,0.1298828125,0.23305917,-0.5545742511749268,1.430920958518982,-0.28821349143981934,0.5125409960746765,-0.7919408370581091,11.024175201773229,0.388671875,0.2578125,0.353515625,-0.05980802220487891,0.009765625,-19.580967741935478,0,29,-9123.376999999995,845,0.26745562130177514
2026-03-23T09:09:53.278151,25,-0.0986193127464503,3.8878945536911487,0.9906931161880493,0.0018660779809579254,0.084375,0.03406048,-0.6099221706390381,1.8023275136947632,-1.03450345993042,2.662062883377075,-0.8288758679878317,11.216747447001275,0.375,0.265625,0.359375,-0.1540428570172048,0.029296875,-28.738750000000003,4,33,-10043.016999999993,877,0.25997719498289623
2026-03-23T09:11:19.733731,26,-0.09523408035747707,2.2643767781555653,0.938519948720932,-0.0035206799278967083,0.0455078125,0.055746496,-0.3765197992324829,2.112844944000244,-0.3521434962749481,2.145134925842285,-0.8233097292026134,11.20864407867306,0.341796875,0.158203125,0.5,-0.0605790074380833,0.0625,-10.150400000000001,2,35,-10296.776999999991,902,0.25942350332594233
2026-03-23T09:13:39.977257,27,-0.09275450650602579,19.907953143119812,0.9775543376803398,0.0065802488825283945,0.092578125,0.005842805,-0.19312307238578796,1.8810815811157227,-3.1370339393615723,5.579011917114258,-0.9742061245124977,12.89252716911702,0.37109375,0.26171875,0.3671875,-0.40727575067000615,0.029296875,-59.65737931034483,10,45,-12026.840999999997,931,0.2556390977443609
2026-03-23T09:15:23.946375,28,-0.09388000853359699,6.693329800944776,1.038443024456501,0.0023926461348310114,0.0216796875,-0.026428938,-0.4825895428657532,2.258950710296631,-0.4996957778930664,3.6701223850250244,-1.0056328179412184,13.524988144009487,0.314453125,0.369140625,0.31640625,-0.13788804928783122,0.017578125,-44.584333333333326,3,48,-12561.852999999997,943,0.25556733828207845
2026-03-23T09:16:49.187124,29,-0.09787102355621755,0.14491085074841975,0.9965198777616024,0.0008152206661179662,0.071484375,0.02623272,-0.5699325799942017,1.9639885425567627,0.21335870027542114,0.5902037620544434,-0.9760091459314051,13.300768018874425,0.416015625,0.20703125,0.376953125,-0.01079217699756145,0.09765625,-3.989200000000002,0,48,-12661.582999999995,968,0.259297520661157
2026-03-23T09:18:11.948896,30,-0.09705253839492797,0.2204118764027953,0.9728575453162194,0.0018204539956059307,0.046484375,0.2284497,-0.11113106459379196,2.072606086730957,0.18071213364601135,0.7169854640960693,-0.9390379014432445,13.093660234749375,0.38671875,0.177734375,0.435546875,0.010291700165963013,0.12890625,4.37259259259259,0,48,-12543.522999999996,995,0.2663316582914573
2026-03-23T09:19:37.424221,31,-0.0972752115689218,0.18604746786877513,0.9991639092564583,0.00673022551345639,0.05078125,0.19212681,-0.3955536484718323,1.9475984573364258,-0.16860899329185486,0.6702772378921509,-0.9227325405813515,12.893231676417924,0.45703125,0.21484375,0.328125,-0.033365511074132014,0.068359375,-7.246052631578951,0,48,-12818.872999999992,1033,0.2681510164569216
2026-03-23T09:21:01.198810,32,-0.09914656500332057,0.27654195185750724,0.9436904042959213,-0.0024295367591548713,0.07734375,0.0039772987,-0.45834213495254517,1.9376002550125122,-0.02493172511458397,0.8303552865982056,-0.9037886139217356,12.7053027858585,0.4765625,0.189453125,0.333984375,-0.024699340382741564,0.109375,-9.204782608695652,0,48,-13030.582999999995,1056,0.2689393939393939
2026-03-23T09:22:27.282727,33,-0.08818044788204134,1.0029619369655847,0.9265595078468323,0.004440676962258294,0.0927734375,-0.10754323,-0.3259475827217102,1.5097665786743164,-0.6230384707450867,1.3681464195251465,-0.9052249408983456,12.57996748140974,0.46484375,0.16015625,0.375,-0.07574164249466162,0.080078125,-27.809047619047618,2,50,-13614.572999999993,1077,0.2683379758588672
2026-03-23T09:23:50.639286,34,-0.08808871721848846,0.28181200558319686,0.9381440132856369,0.0013773256621789187,0.085546875,-0.12386513,-0.4250844419002533,1.5262171030044556,0.08279727399349213,0.813543438911438,-0.8867973042730148,12.435514023571265,0.435546875,0.154296875,0.41015625,-0.022898901291696687,0.095703125,-12.638695652173919,1,51,-13905.262999999995,1100,0.2681818181818182
2026-03-23T09:25:27.525955,35,-0.09568271297030151,2.142064858227968,1.009053936228156,0.00849158433265984,0.064453125,0.018940449,-0.2705460786819458,1.3945987224578857,-0.6603541970252991,2.0214316844940186,-0.8929442308763715,12.402017465951284,0.423828125,0.255859375,0.3203125,-0.08894137921418492,0.07421875,-2.089999999999994,2,53,-13976.322999999999,1134,0.26631393298059963
2026-03-23T09:26:50.662782,36,-0.0879791904706508,0.7984567593783141,0.9069609016180038,0.008151845663087442,0.0548828125,0.014056563,-0.2349635511636734,1.472583532333374,-0.2962365448474884,1.2780343294143677,-0.8812430134315428,12.290104380259551,0.482421875,0.099609375,0.41796875,-0.04121013658259349,0.10546875,-6.973888888888895,1,54,-14101.853,1152,0.2647569444444444
