timestamp,update_num,policy_loss,value_loss,entropy,approx_kl,clip_fraction,explained_variance,avg_value,value_range,avg_advantage,advantage_std,reward_mean,reward_std,hold_pct,buy_pct,sell_pct,buffer_avg_reward,buffer_win_rate,avg_close_pnl,stoploss_count,cumulative_stoploss,cumulative_pnl,cumulative_trades,cumulative_win_rate
2026-03-23T10:43:59.012425,22,-0.08594236243516207,1.9652266833931207,0.856883192062378,-0.003544367291033268,0.0216796875,-0.01201117,-0.13741585612297058,1.8565343618392944,-0.398678183555603,2.0055150985717773,-1.0543486238532265,13.865578880084787,0.44921875,0.146484375,0.404296875,-0.060772588785021314,0.1171875,-10.92263157894737,3,74,-12791.244999999986,452,0.2411504424778761
2026-03-23T10:45:26.600174,23,-0.09641659841872752,0.5001681513676886,1.021683719009161,0.0017163730575703085,0.1501953125,0.030979455,-0.22275879979133606,1.0306295156478882,-0.0028933659195899963,1.020072340965271,-1.043889607928888,13.798840821146182,0.3203125,0.365234375,0.314453125,-0.026316486934811183,0.021484375,-10.315888888888889,1,75,-12884.087999999989,461,0.24511930585683298
2026-03-23T10:46:49.132591,24,-0.08836126313544809,0.07525739222764968,0.8662237286567688,0.0030786975868977605,0.05390625,-0.065871,-0.13022461533546448,1.2941924333572388,-0.051229678094387054,0.4633168578147888,-1.0308009880231062,13.700082106993479,0.32421875,0.220703125,0.455078125,-0.011213819395361667,0.056640625,-4.749500000000003,0,75,-12979.077999999987,481,0.24740124740124741
2026-03-23T10:48:21.106343,25,-0.09473210866563023,0.09615944041870535,0.9158231645822525,0.006193926598643884,0.130859375,0.13347721,-0.26202821731567383,1.4590744972229004,0.12080772966146469,0.5024421811103821,-1.016357468368777,13.604064938111659,0.357421875,0.23046875,0.412109375,-0.0025077706159307898,0.0859375,-1.9488461538461537,0,75,-13029.747999999989,507,0.25443786982248523
2026-03-23T10:49:43.689851,26,-0.09039464457891881,0.09019204955548048,0.8737883239984512,0.009170580032514409,0.0681640625,0.17634451,-0.19871503114700317,1.4804984331130981,0.05297974869608879,0.4980964660644531,-1.002178454842233,13.509932394791065,0.470703125,0.125,0.404296875,-0.0017526109851311504,0.0859375,-4.480625000000003,0,75,-13101.437999999987,523,0.25621414913957935
2026-03-23T10:51:11.238344,27,-0.10008688303641974,6.270433618128299,0.8790498346090316,0.003970849278266542,0.1421875,0.08182907,0.09138284623622894,1.9961702823638916,-1.6314274072647095,3.246006965637207,-1.02375843762895,13.649179423162444,0.35546875,0.240234375,0.404296875,-0.18805340605517595,0.08203125,-34.084444444444436,6,81,-14021.717999999988,550,0.25636363636363635
2026-03-23T10:52:34.043172,28,-0.07862926688976586,0.9999645894393325,0.8255441144108773,0.0020821347599849103,0.0998046875,-0.036828518,-0.02254437282681465,1.893315076828003,-0.6853101253509521,1.3329856395721436,-1.022708725487551,13.58391029125951,0.4765625,0.177734375,0.345703125,-0.07006171269305057,0.064453125,-27.23235294117647,2,83,-14484.667999999985,567,0.25396825396825395
2026-03-23T10:54:00.628373,29,-0.08753330199979245,2.2952967900782824,0.8604031421244145,-0.004842561160330661,0.0583984375,-0.05067122,-0.04200891777873039,1.3603527545928955,-0.7996042966842651,2.072772979736328,-1.029351005777887,13.584690793646503,0.39453125,0.255859375,0.349609375,-0.11000345106449945,0.078125,-21.313793103448273,5,88,-15102.767999999982,596,0.2600671140939597
2026-03-23T10:55:23.881411,30,-0.09431611150503158,0.8179236709140241,0.8755529329180718,0.007755262704449706,0.1189453125,-0.021152616,-0.18933381140232086,1.333547830581665,-0.32148629426956177,1.3028295040130615,-1.024347801994845,13.524199384661296,0.4375,0.259765625,0.302734375,-0.04883536081207582,0.078125,-13.836190476190476,2,90,-15393.327999999981,617,0.2593192868719611
2026-03-23T10:56:50.716202,31,-0.0886958169285208,8.014461234211922,0.9031780146062374,0.006355165626155212,0.078515625,-0.036622405,-0.1535642147064209,1.4922661781311035,-2.247445821762085,3.4340879917144775,-1.0607710812007145,13.718394539220435,0.384765625,0.2421875,0.373046875,-0.2757419044562458,0.03515625,-51.585483870967735,11,101,-16992.47799999998,648,0.25308641975308643
2026-03-23T10:58:20.071579,32,-0.1033238435164094,28.403694534301756,1.024796049296856,0.004600761295296252,0.0744140625,0.007187128,-0.329056054353714,1.409127116203308,-5.6664652824401855,5.177154541015625,-1.197700059086486,14.84589327649224,0.318359375,0.296875,0.384765625,-0.8031269434100597,0.017578125,-93.71743181818182,25,126,-21116.044999999976,692,0.2384393063583815
2026-03-23T10:59:51.952816,33,-0.09377070502378046,6.2234259873628615,1.0337620869278907,0.002382023161044344,0.03984375,0.024017096,-0.5927150249481201,1.257611632347107,-1.4165611267089844,3.3224544525146484,-1.227049747711669,15.045910280934693,0.294921875,0.30859375,0.396484375,-0.23099562303221924,0.01171875,-58.3918947368421,9,135,-22225.490999999976,711,0.2348804500703235
2026-03-23T11:01:18.875650,34,-0.0912976071704179,0.39945618668571115,0.9779446922242642,0.0025606235780287535,0.108203125,-0.09545767,-0.7144536375999451,1.5620290040969849,0.048615001142024994,0.9685266613960266,-1.2169167042098545,14.964299619279029,0.333984375,0.34765625,0.318359375,-0.02962665219671453,0.0546875,-16.20285714285714,1,136,-22565.75099999997,732,0.23770491803278687
2026-03-23T11:02:44.184257,35,-0.09900351017713546,0.1572211503982544,0.9939485602080822,0.0008938424580264837,0.07265625,-0.15379322,-0.9067428708076477,1.3428146839141846,0.3612056374549866,0.5637679100036621,-1.202799634260875,14.873245539067097,0.31640625,0.318359375,0.365234375,-0.006777774546457095,0.08203125,-2.5075,0,136,-22645.990999999984,764,0.2395287958115183
2026-03-23T11:04:06.689307,36,-0.09869677247479558,0.09961861451156437,0.9708488546311855,0.008531758829485625,0.060546875,0.26194543,-0.6882400512695312,1.2158530950546265,0.056711345911026,0.5247510075569153,-1.1925475865098487,14.7842192122501,0.337890625,0.283203125,0.37890625,-0.025807663368957078,0.060546875,-7.5769696969696945,0,136,-22896.030999999984,797,0.2396486825595985
2026-03-23T11:06:23.092723,37,-0.09836583379656076,8.02509335130453,0.9166018351912498,0.005037577834445983,0.079296875,-0.0117583275,-0.5118651986122131,1.367765188217163,-1.6087918281555176,3.7537715435028076,-1.2362657266811383,15.098580762687401,0.34765625,0.189453125,0.462890625,-0.317833252659299,0.064453125,-50.881470588235295,11,147,-24626.000999999986,831,0.24067388688327315
2026-03-23T11:10:29.127818,38,-0.09256817656569183,24.58443519473076,0.9666913263499737,0.013494870159775019,0.115234375,-0.0042043924,-0.238336443901062,0.6621697545051575,-4.833585262298584,5.233168601989746,-1.3493555544974127,16.06408046381506,0.150390625,0.501953125,0.34765625,-0.6732416857817874,0.025390625,-50.914257142857146,21,168,-28189.998999999985,901,0.2241953385127636
2026-03-23T11:17:17.003769,39,-0.09699059152044356,3.171613746881485,0.982755484431982,0.0010508417326491326,0.0787109375,-0.04495132,-0.7057372331619263,1.5509392023086548,-0.5435127019882202,2.5248863697052,-1.3554136657650304,16.116355202584906,0.28125,0.419921875,0.298828125,-0.11499649932506835,0.0703125,-15.298822222222212,5,173,-28878.445999999993,946,0.226215644820296
2026-03-23T11:18:47.374948,40,-0.10575639818691546,0.08514249655935499,0.9894049142797788,0.009948497554028614,0.13953993055555555,0.33188462,-0.7198376655578613,1.5127079486846924,0.22689053416252136,0.4241785705089569,-1.3415950914542099,16.02306838797842,0.3203125,0.310546875,0.369140625,-0.012072054769542182,0.095703125,-4.40724137931034,0,173,-29006.255999999994,975,0.2287179487179487
2026-03-23T11:20:24.259360,41,-0.09748448319733143,0.08830281160771847,0.9583379447460174,0.008407372183864937,0.0728515625,0.0016328692,-0.6988818049430847,1.0179821252822876,0.21052762866020203,0.4517658054828644,-1.3274991846390654,15.931284561419274,0.39453125,0.21484375,0.390625,-0.008971349501753578,0.09765625,-1.8751851851851853,0,173,-29056.885999999988,1002,0.23253493013972057
2026-03-23T11:21:58.960170,42,-0.08517150662373751,0.22474214574322104,0.9551477525383234,0.010171777408686467,0.0400390625,-0.03874767,-0.8552302718162537,1.5512973070144653,0.2755575180053711,0.6787616014480591,-1.3143179950511965,15.842571265613843,0.412109375,0.251953125,0.3359375,-0.012211229560486406,0.125,-4.966551724137932,0,173,-29200.915999999987,1031,0.2376333656644035
2026-03-23T11:23:30.304778,43,-0.0900599661283195,0.8089318288490176,0.9450721114873886,0.00048768460983410477,0.0474609375,0.00955528,-0.8349800109863281,1.3059896230697632,0.07943622767925262,1.3248142004013062,-1.3048860566351077,15.77976113322865,0.39453125,0.17578125,0.4296875,-0.03218127459575759,0.130859375,-14.301249999999994,1,174,-29658.555999999986,1063,0.2427093132643462
2026-03-23T11:25:12.616583,44,-0.08424430154263973,0.5859571603592485,0.8690733209252357,0.009738430485595018,0.05859375,0.0013791919,-0.9436109066009521,0.8281828165054321,0.12370749562978745,1.121706485748291,-1.3003036157941492,15.741813354090443,0.45703125,0.076171875,0.466796875,-0.057373247760694836,0.103515625,-24.10529411764706,2,176,-30068.345999999987,1080,0.24351851851851852
2026-03-23T11:26:46.078504,45,-0.09087179806083441,0.0986359097994864,0.8461608372628688,0.010934082433232106,0.06875,0.11136937,-0.7167645692825317,1.5085078477859497,0.19018320739269257,0.45475366711616516,-1.2894852825057055,15.656222834121879,0.380859375,0.130859375,0.48828125,-0.021449003627194395,0.15625,-17.293699999999998,0,176,-30414.219999999987,1100,0.24272727272727274
2026-03-23T11:28:14.610212,46,-0.0981689705979079,2.7644225217401983,0.9237366408109665,0.005556937429355457,0.1064453125,0.023004413,-0.5091838240623474,1.4500117301940918,-0.5596812963485718,2.339165449142456,-1.2916504316328328,15.680893106864941,0.31640625,0.1953125,0.48828125,-0.09483988526227337,0.185546875,-11.899766666666668,4,180,-30771.212999999985,1130,0.24955752212389382
2026-03-23T11:29:41.080306,47,-0.09118496458977461,4.119074882566929,0.9243944451212883,0.0021073837880976496,0.0513671875,0.03720641,-0.5328037142753601,1.6076381206512451,-0.7512255311012268,2.8160693645477295,-1.3010352025055785,15.767948617315039,0.3125,0.20703125,0.48046875,-0.13622567682205827,0.048828125,-50.466166666666666,4,184,-31679.603999999985,1148,0.24738675958188153
2026-03-23T11:31:07.206176,48,-0.0945894243195653,0.06699410667642951,0.9335247352719307,0.006672460536356084,0.0587890625,0.10783577,-0.7576652765274048,1.331335425376892,0.2564147114753723,0.38522329926490784,-1.2889144882023436,15.683842676613953,0.2890625,0.220703125,0.490234375,-0.011804493325510956,0.04296875,-5.417999999999994,0,184,-31733.783999999985,1158,0.24784110535405873
2026-03-23T11:32:34.185954,49,-0.0815609822049737,0.22047696080990137,0.8584771491587162,0.0060002552228979765,0.0845703125,-0.015228152,-0.703940749168396,1.0918556451797485,0.2168426215648651,0.7120704650878906,-1.2778584891799425,15.608362450064154,0.384765625,0.142578125,0.47265625,-0.017083110656455534,0.08984375,-10.330666666666666,1,185,-31888.743999999988,1173,0.24722932651321397
2026-03-23T11:34:02.105291,50,-0.07865850059315563,0.5149879957549274,0.8521027088165283,0.0011455518135335297,0.0373046875,0.1199044,-0.5330390334129333,1.1660429239273071,-0.26283013820648193,1.0515142679214478,-1.2730662624332938,15.545248748218198,0.373046875,0.16015625,0.466796875,-0.054466860796864386,0.05859375,-24.801578947368423,2,187,-32359.973999999984,1192,0.24748322147651006
2026-03-23T11:35:24.983369,51,-0.09048840091563762,0.14001798061653972,0.8844327054917812,0.0030854995828121902,0.0810546875,-0.10912037,-0.4840686619281769,1.8733513355255127,0.23264193534851074,0.5607595443725586,-1.2592822330436222,15.466513347178463,0.3125,0.2578125,0.4296875,0.0024248745356212093,0.0859375,3.1287500000000024,0,187,-32284.88399999998,1216,0.25164473684210525
2026-03-23T11:36:50.533874,52,-0.07883255195338279,0.11574859358370304,0.8662097193300724,0.012135574492276646,0.0830078125,0.19520998,-0.4398458003997803,1.3181015253067017,0.1353142261505127,0.49446868896484375,-1.2476245297980926,15.389644423862336,0.380859375,0.16796875,0.451171875,-0.009026797816646696,0.099609375,-3.8366666666666704,0,187,-32365.453999999976,1237,0.25303152789005656
2026-03-23T11:38:22.351030,53,-0.09325574287213385,0.14926800392568113,0.888714212924242,0.008224911859724671,0.0498046875,0.15969789,-0.47151923179626465,1.4315588474273682,0.1846422255039215,0.5986847281455994,-1.235557160968344,15.314676225470755,0.455078125,0.205078125,0.33984375,-0.0049516951727950325,0.15234375,-3.0009090909090874,0,187,-32431.473999999984,1259,0.2565528196981732
2026-03-23T11:39:47.301335,54,-0.08338034506887197,0.05656670688185841,0.8444485120475292,0.009824498917441814,0.09140625,-0.062859654,-0.32036659121513367,0.9851783514022827,0.06817830353975296,0.3733411431312561,-1.2246606314112125,15.238501805979327,0.455078125,0.125,0.419921875,-0.01094881844885267,0.12109375,-9.6675,0,187,-32547.483999999986,1271,0.25885129819040126
2026-03-23T11:41:14.505470,55,-0.07703214092180133,0.29662120807915926,0.7933170415461064,0.006688475015107542,0.1078125,0.1024822,-0.27530887722969055,1.467165470123291,-0.008287414908409119,0.8208534717559814,-1.2144363564668736,15.171280130185043,0.435546875,0.083984375,0.48046875,-0.014188863448694479,0.138671875,-19.783636363636358,1,188,-32765.10399999998,1282,0.2589703588143526
2026-03-23T11:42:48.982715,56,-0.08555601993575693,1.0282207843847573,0.85015689432621,-0.0033955172752030195,0.080078125,0.031828523,-0.20293529331684113,1.6247076988220215,-0.17269669473171234,1.4628745317459106,-1.2061426173514176,15.124977907152807,0.416015625,0.19921875,0.384765625,-0.02459130540450597,0.130859375,-10.80833333333333,1,189,-32959.65399999998,1300,0.26153846153846155
2026-03-23T11:44:15.046420,57,-0.07916416409425438,2.8925282444804905,0.8257389202713966,0.0032494657760253178,0.0572265625,0.042104423,-0.12271767854690552,1.5151948928833008,-0.4762442111968994,2.4161550998687744,-1.2021082532995795,15.135725174771013,0.419921875,0.197265625,0.3828125,-0.05298322980674312,0.13671875,-2.2221499999999947,2,191,-33004.09699999997,1320,0.26590909090909093
2026-03-23T11:45:42.231527,58,-0.09498819741420447,0.016242226731264964,0.9741811908781528,-0.0015204857889330014,0.09140625,0.23837692,-0.1383393406867981,1.504889726638794,0.13269145786762238,0.2337978184223175,-1.1898116186066081,15.062197598731187,0.26953125,0.2734375,0.45703125,0.003520743495384916,0.021484375,9.574000000000003,0,191,-32956.22699999998,1325,0.26716981132075474
2026-03-23T11:47:10.206475,59,-0.08368099513463675,0.16375398077070713,0.8937978208065033,0.0030247878283262255,0.0501953125,0.34830904,-0.10615845024585724,2.0933942794799805,0.19053411483764648,0.5914130210876465,-1.175353021431413,14.992507808888906,0.3828125,0.24609375,0.37109375,0.01999908562698866,0.162109375,-0.1762499999999977,0,191,-32960.45699999999,1349,0.2750185322461082
2026-03-23T11:48:46.061106,60,-0.08865001369267703,0.05766795340459794,0.828321573138237,0.00047570805181749163,0.0595703125,0.2845286,-0.11307796090841293,1.526570200920105,-0.07732144743204117,0.3751170039176941,-1.1665163742141298,14.921710867199804,0.517578125,0.125,0.357421875,-0.017093428053089266,0.09375,-17.76692307692307,0,191,-33191.426999999996,1362,0.2745961820851689
2026-03-23T11:50:14.552452,61,-0.08036877661943435,0.04052718908060342,0.7688574351370334,0.005475163328810595,0.0642578125,0.06634444,0.15809154510498047,1.2489721775054932,-0.06933394074440002,0.34302690625190735,-1.1558345260888145,14.851813905039773,0.5546875,0.08984375,0.35546875,-0.0029477637040880205,0.09765625,-5.786666666666664,0,191,-33243.50699999999,1371,0.27425237053245805
2026-03-23T11:51:40.882754,62,-0.08519465592689812,0.0704212229931727,0.7973436892032624,0.009997788275359198,0.0490234375,-0.0071647167,-0.07874506711959839,1.4680365324020386,-0.06755681335926056,0.4236322045326233,-1.146319762838572,14.783178026008748,0.5078125,0.09765625,0.39453125,-0.009900018457133097,0.078125,-17.326,0,191,-33416.766999999985,1381,0.27516292541636495
2026-03-23T11:53:04.309560,63,-0.08479159660637378,0.05669234674423933,0.8095628924667835,0.005523241992341355,0.08125,0.095264316,0.16273975372314453,1.6896321773529053,-0.16596774756908417,0.3624349534511566,-1.1372363692745489,14.715162693475445,0.544921875,0.125,0.330078125,-0.011780179536502828,0.0625,-14.083076923076927,0,191,-33599.84699999999,1394,0.27403156384505023
2026-03-23T11:54:32.553396,64,-0.0773133975919336,0.48021943466737865,0.772793160378933,0.000155122866271995,0.051953125,-0.00096833706,0.11002346128225327,1.6918116807937622,-0.38725078105926514,0.9674897789955139,-1.1312557828538377,14.656891148248336,0.50390625,0.0859375,0.41015625,-0.03390166007429501,0.119140625,-27.345999999999997,1,192,-33873.306999999986,1404,0.27350427350427353
2026-03-23T11:55:57.167009,65,-0.08489968944340945,2.7107187300920486,0.8373019233345985,0.010931276608607732,0.0275390625,0.1297363,0.1938624531030655,2.011411428451538,-0.8254852890968323,2.2436845302581787,-1.1329230452453838,14.669391510473943,0.419921875,0.115234375,0.46484375,-0.09007106708306627,0.150390625,-28.743750000000002,5,197,-34333.20699999999,1420,0.27605633802816903
2026-03-23T11:57:32.552643,66,-0.08011847473680973,1.047042063070694,0.8054847568273544,-0.0011190520162926987,0.0232421875,0.056070447,-0.1148906797170639,1.8301146030426025,-0.19824986159801483,1.469417929649353,-1.1266853543865853,14.63365765358586,0.529296875,0.076171875,0.39453125,-0.030706904002475784,0.076171875,-12.903636363636366,1,198,-34475.14699999998,1431,0.2746331236897275
2026-03-23T12:00:28.463167,67,-0.08533492684364319,0.5460272083374937,0.9240277984312603,0.00805478434111657,0.0859375,-0.009440303,0.12723544239997864,1.1418043375015259,-0.09171585738658905,1.0628044605255127,-1.1223937587904331,14.636282210391782,0.390625,0.162109375,0.447265625,-0.04504870831088656,0.06640625,-35.66894117647059,1,199,-35081.518999999986,1448,0.27417127071823205
2026-03-23T12:02:21.533653,68,-0.09881152720190585,0.15032533798366784,0.9188779562711715,0.008229702606331556,0.0966796875,0.111962974,-0.12276439368724823,1.4177894592285156,0.27404558658599854,0.5549279451370239,-1.1094806244772772,14.574665234660019,0.3515625,0.18359375,0.46484375,0.022260599507396634,0.177734375,9.25851851851852,0,199,-34831.53899999998,1475,0.28135593220338984
2026-03-23T12:04:01.481299,69,-0.08588419412262738,0.08095046207308769,0.8293783754110337,0.004773653735173866,0.0646484375,-0.03901267,-0.013936069793999195,1.308276891708374,-0.15262675285339355,0.4523852467536926,-1.1011539271898292,14.511995055117158,0.443359375,0.107421875,0.44921875,-0.011569144981270867,0.10546875,-7.681666666666662,0,199,-34969.80899999998,1493,0.28198258539852644
2026-03-23T12:05:27.452920,70,-0.0856388692278415,0.09091247669421136,0.8285751879215241,0.002591587256756611,0.03203125,-0.109808326,0.11570548266172409,1.6229960918426514,-0.10252571105957031,0.48521527647972107,-1.09212025814845,14.450709394280652,0.419921875,0.134765625,0.4453125,-0.0048669434404593846,0.12109375,0.5370588235294145,0,199,-34960.678999999975,1510,0.2847682119205298
2026-03-23T12:06:53.392446,71,-0.08811641382053495,0.06339851280208678,0.8271143898367882,0.00907163470692467,0.076171875,0.08411425,0.11971168220043182,1.0911011695861816,-0.07303798198699951,0.41710129380226135,-1.0820992058104768,14.389753141741169,0.40234375,0.111328125,0.486328125,0.004226980847650469,0.12109375,-2.4805555555555547,0,199,-35005.32899999997,1528,0.287303664921466
2026-03-23T12:08:17.047411,72,-0.08961162292398513,0.11566203911788761,0.8451651513576508,0.005930219957372173,0.090625,-0.18633687,0.1665952056646347,1.4609060287475586,-0.23748917877674103,0.516800045967102,-1.0746440444145315,14.329847390773105,0.35546875,0.17578125,0.46875,-0.015103926917041407,0.095703125,-2.9942857142857227,0,199,-35068.20899999997,1549,0.28857327307940606
