timestamp,update_num,policy_loss,value_loss,entropy,approx_kl,clip_fraction,explained_variance,avg_value,value_range,avg_advantage,advantage_std,reward_mean,reward_std,hold_pct,buy_pct,sell_pct,buffer_avg_reward,buffer_win_rate,avg_close_pnl,stoploss_count,cumulative_stoploss,cumulative_pnl,cumulative_trades,cumulative_win_rate
2026-03-24T23:59:49.894845,1,-0.07031105970963836,0.8513058245182037,1.045529156923294,0.005378433899022639,0.108984375,-0.070877194,0.27736371755599976,1.7626919746398926,-0.8300740718841553,1.112048864364624,-2.3522684824902704,7.460607837525637,0.255859375,0.515625,0.228515625,-0.24554628324568092,0.025390625,-73.38573333333333,31,31,-5503.929999999999,75,0.06666666666666667
2026-03-25T00:02:50.704892,2,-0.0662006690632552,1.0461173743009566,1.0520612567663192,0.003925644338596612,0.06171875,0.034247935,0.1405370533466339,1.741447925567627,-0.6832022666931152,1.3478540182113647,-1.6076689386562792,6.070419343848054,0.357421875,0.392578125,0.25,-0.134690556725115,0.099609375,-7.513333333333334,0,31,-6067.430000000001,150,0.14666666666666667
2026-03-25T00:05:49.207493,3,-0.06292790500447154,1.020659627020359,1.0451782792806625,0.0014315965818241239,0.0484375,0.0869028,0.027746740728616714,2.3405652046203613,-0.3375082015991211,1.4404531717300415,-1.239812337662337,5.552538158868598,0.41015625,0.37890625,0.2109375,-0.08573179987152806,0.16015625,-5.221428571428571,0,31,-6469.479999999997,227,0.21585903083700442
2026-03-25T00:08:51.224022,4,-0.06457984871231019,1.5521969318389892,1.0087684944272042,0.0017890450777485966,0.066796875,-0.06208825,-0.2621467709541321,2.6417481899261475,-0.7993754148483276,1.6452568769454956,-1.286087231968809,5.392695193589895,0.3671875,0.412109375,0.220703125,-0.2617328122871077,0.111328125,-17.172891566265058,3,34,-7894.829999999996,310,0.2161290322580645
2026-03-25T00:14:07.012489,5,-0.06902626901865005,1.212168125808239,0.9699969157576561,0.007131421647500247,0.09765625,0.01900965,-0.3189903199672699,2.033782958984375,-0.4994736909866333,1.5236024856567383,-1.280915561622465,5.5059022743867505,0.33984375,0.45703125,0.203125,-0.23305095926947836,0.115234375,-20.696840425531914,16,50,-9840.333000000004,404,0.2103960396039604
2026-03-25T00:16:23.921070,6,-0.057421353086829184,0.3215394515544176,0.9754943266510964,-0.0002586707822047174,0.009375,0.1710192,-0.3956815004348755,1.8781728744506836,0.0006549432873725891,0.8369953036308289,-1.1339749674902477,5.126161306184144,0.421875,0.439453125,0.138671875,-0.07686062347304443,0.04296875,-17.766629629629634,0,50,-10320.032,431,0.2111368909512761
2026-03-25T00:19:25.780356,7,-0.06389790959656239,1.0847462952136993,0.9302273765206337,0.0048827094491571185,0.074609375,-0.024113894,-0.6422596573829651,2.6284055709838867,-0.5396541357040405,1.4201245307922363,-1.1618785176929511,5.062194541191671,0.3203125,0.515625,0.1640625,-0.26300874869552726,0.095703125,-18.371369863013697,1,51,-11661.141999999994,504,0.20833333333333334
2026-03-25T00:22:10.190359,8,-0.06569977849721909,1.5146911084651946,0.9163004979491234,0.005094506836030632,0.162890625,0.00064992905,-0.8703852891921997,2.3090531826019287,-0.6769781112670898,1.658035159111023,-1.2348078517434795,5.085162823151601,0.388671875,0.486328125,0.125,-0.3438945235265076,0.060546875,-30.125645161290322,5,56,-13528.931999999984,566,0.19964664310954064
2026-03-25T00:24:42.123533,9,-0.06727022686973214,0.9378703534603119,0.9422907754778862,-0.006708543526474387,0.12265625,-0.04890263,-1.1710925102233887,2.0648531913757324,0.12841565907001495,1.3972036838531494,-1.2240521352698908,5.026370545347778,0.474609375,0.345703125,0.1796875,-0.22591468054306105,0.05078125,-29.22582456140351,7,63,-15194.803999999982,623,0.1942215088282504
2026-03-25T00:27:20.751016,10,-0.05888928771018982,1.1357943430542945,0.9168577671051026,0.004184425610583275,0.0671875,0.010976315,-0.8210659623146057,2.2599070072174072,-0.35197335481643677,1.4983229637145996,-1.2677852682926842,5.120417495772422,0.447265625,0.431640625,0.12109375,-0.32949288407951954,0.044921875,-53.71738888888889,14,77,-18095.542999999987,677,0.1831610044313146
