timestamp,update_num,policy_loss,value_loss,entropy,approx_kl,clip_fraction,explained_variance,avg_value,value_range,avg_advantage,advantage_std,reward_mean,reward_std,hold_pct,buy_pct,sell_pct,buffer_avg_reward,buffer_win_rate,avg_close_pnl,stoploss_count,cumulative_stoploss,cumulative_pnl,cumulative_trades,cumulative_win_rate
2026-03-22T10:11:24.454716,1,-0.09607805260457099,0.748072768189013,0.8682582505047322,0.004646077218058054,0.1349609375,0.03672999,-0.23148488998413086,3.8202595710754395,-0.41728806495666504,1.2672126293182373,-0.1352776032897258,2.4036864789866796,0.21875,0.5390625,0.2421875,-0.057007007636190536,0.02734375,-57.01405263157895,29,29,-2166.5339999999997,38,0.02631578947368421
2026-03-22T10:12:50.786238,2,-0.08553296416066587,0.8401471219956875,0.8526096515357494,0.009714610819355585,0.0578125,0.17159575,-0.35578757524490356,3.917440414428711,0.0482260026037693,1.3765044212341309,-0.13474518590871673,2.3995229952660466,0.2890625,0.34375,0.3671875,-0.015989926097469763,0.046875,-49.68964285714286,14,43,-3557.8440000000005,66,0.10606060606060606
2026-03-22T10:14:51.884545,3,-0.08926807893440128,1.5533711038529874,0.8753027290105819,0.006281201889214572,0.087109375,0.22426486,-0.34044694900512695,4.640811443328857,0.3049578368663788,1.8089834451675415,-0.13359121333105234,2.3964616811044714,0.279296875,0.37109375,0.349609375,0.031838776602145354,0.033203125,-45.522846153846146,163,206,-4741.438000000001,92,0.13043478260869565
2026-03-22T10:16:30.166869,4,-0.09465299947187304,1.4045891389250755,0.8415911741554737,0.006837109698972199,0.181640625,0.031181455,-0.8323987722396851,3.7924351692199707,-0.3529036045074463,1.736962914466858,-0.1339881144495133,2.3936269909404033,0.37109375,0.44140625,0.1875,-0.08650988150775762,0.048828125,-25.217000000000002,8,214,-5245.778000000001,112,0.14285714285714285
2026-03-22T10:17:55.737632,5,-0.07659804884211294,3.126809677907399,0.741519712976047,0.010310855130748158,0.10546875,0.20324892,-0.37641385197639465,4.186469078063965,0.8550183176994324,2.4701528549194336,-0.13220830077505907,2.39436326683129,0.4140625,0.322265625,0.263671875,0.08153207515693064,0.09375,8.099333333333329,2,216,-5124.288000000001,127,0.2047244094488189
2026-03-22T10:19:20.090316,6,-0.08036813615924782,2.4341688752174377,0.786870447297891,0.01261971180469522,0.1130642361111111,0.24451512,-0.40715354681015015,4.367199897766113,0.3724503517150879,2.256227493286133,-0.13114637028167708,2.393037731063164,0.390625,0.431640625,0.177734375,0.027260670515053504,0.064453125,-6.39363636363636,4,220,-5264.948,149,0.2348993288590604
2026-03-22T10:20:47.304843,7,-0.07196068146731704,3.70294701308012,0.7650322280824184,0.011152020917506889,0.056640625,0.04995054,0.11679858714342117,5.047209739685059,-0.22354614734649658,2.7819161415100098,-0.13030812422956775,2.3934602171380823,0.466796875,0.416015625,0.1171875,0.010696347750251696,0.068359375,-2.2515789473684165,6,226,-5307.728,168,0.25595238095238093
2026-03-22T10:22:09.498102,8,-0.07141694980673492,1.925334207713604,0.6994606129825115,0.012138654521550052,0.0708984375,0.3450871,0.19577491283416748,5.2827677726745605,-0.4344826936721802,2.0257954597473145,-0.13007928780730685,2.391678686327594,0.40234375,0.416015625,0.181640625,-0.03649841201877822,0.05078125,-1.621249999999993,0,226,-5320.697999999999,176,0.26136363636363635
2026-03-22T10:23:36.091105,9,-0.08131383219733834,3.041372250020504,0.7840904660522938,0.011236811547132675,0.0888671875,0.16298848,-0.6709635257720947,5.36700963973999,-0.6676480770111084,2.4923431873321533,-0.1306923422771578,2.3904585465842336,0.4140625,0.314453125,0.271484375,-0.10307554261935455,0.0390625,-13.558333333333334,3,229,-5564.7480000000005,194,0.25773195876288657
2026-03-22T10:25:00.953966,10,-0.08458295403979718,3.815064626932144,0.785577392578125,0.00979509908647742,0.0763671875,0.16515428,-0.30990296602249146,5.488560676574707,0.4500589668750763,2.8189315795898438,-0.12977289130613143,2.390874869833887,0.35546875,0.34375,0.30078125,0.018394152581580704,0.076171875,-16.433499999999995,8,237,-5893.418000000001,214,0.26635514018691586
2026-03-22T10:26:29.490450,11,-0.08593219551257789,2.332303799688816,0.8218062162399292,0.008104098617332056,0.091796875,0.047166646,-0.4548177421092987,6.2686567306518555,0.3456501364707947,2.2346794605255127,-0.12897829244095835,2.389696498454816,0.353515625,0.306640625,0.33984375,0.007227981666320921,0.078125,-34.61576923076923,12,249,-6793.428000000001,240,0.2625
2026-03-22T10:27:57.596770,12,-0.0846074290573597,3.263783609867096,0.8212498009204865,0.007959280053910334,0.0671875,0.11394757,-0.13731278479099274,6.332691669464111,0.6721813678741455,2.5576531887054443,-0.12774224743106716,2.388291138393219,0.345703125,0.45703125,0.197265625,0.045242976852566036,0.0625,-20.019999999999996,9,258,-7233.868,262,0.2633587786259542
2026-03-22T10:29:35.367832,13,-0.08940610662102699,1.0052096324041486,0.8652419172227382,0.006831634361878969,0.0853515625,0.009833753,-0.04255663603544235,4.473316192626953,-0.033534593880176544,1.4960132837295532,-0.1272527934091698,2.3845612229247,0.3046875,0.447265625,0.248046875,-0.007411495407637203,0.0546875,-90.98986666666666,10,268,-8598.716,277,0.2527075812274368
2026-03-22T10:30:58.614231,14,-0.0976416100282222,2.126076266169548,0.8867523781955242,0.008290614928409924,0.153515625,0.09043598,-0.7779085636138916,4.566858291625977,0.6528627872467041,2.074100971221924,-0.12628423416166223,2.3828874942135507,0.314453125,0.40625,0.279296875,0.025468351506281135,0.05078125,6.884999999999999,0,268,-8543.635999999999,285,0.2596491228070175
2026-03-22T10:32:24.437333,15,-0.07769687680734529,1.4821635252899594,0.6990432176325057,0.014467805452618955,0.111328125,0.19013363,-0.36775434017181396,3.830599784851074,-0.1335301548242569,1.8031015396118164,-0.12617922827262523,2.380831451898558,0.337890625,0.484375,0.177734375,-0.04440889306843009,0.078125,-5.9345454545454634,0,268,-8608.915999999997,296,0.2635135135135135
2026-03-22T10:33:48.795632,16,-0.08465904924087227,5.342508202791214,0.7685232549905777,0.012632108533580322,0.114453125,-0.012481451,-0.04285997152328491,4.357253551483154,0.5472376346588135,3.330404043197632,-0.1249025831655704,2.3827627615146207,0.298828125,0.541015625,0.16015625,0.05187466917453337,0.080078125,-8.640000000000004,7,275,-8781.715999999997,316,0.27531645569620256
2026-03-22T10:35:14.907969,17,-0.09263784885406494,2.126514846086502,0.7901812270283699,0.004500833833299111,0.133984375,-0.067777514,-0.018613576889038086,4.757706642150879,-0.7262210845947266,2.0576462745666504,-0.12523409613706346,2.3814712822137096,0.296875,0.541015625,0.162109375,-0.08006041692404822,0.072265625,-9.6247619047619,3,278,-8983.835999999998,337,0.27596439169139464
2026-03-22T10:36:44.170339,18,-0.09358613332733512,6.627301174402237,0.8448228567838669,0.007965894261724315,0.1154296875,0.11512506,-0.10972246527671814,4.339838981628418,1.7508981227874756,3.319077253341675,-0.12265907386946254,2.386349768838398,0.3359375,0.453125,0.2109375,0.16131103354966378,0.099609375,-10.111142857142857,12,290,-9337.726000000002,372,0.29301075268817206
2026-03-22T10:38:08.610004,19,-0.0963101505767554,3.2443820580840113,0.8445137828588486,0.011047737856279128,0.1017578125,0.14705575,-0.40215712785720825,4.283195495605469,-0.4926094114780426,2.6032869815826416,-0.12270410867473817,2.3874488794660307,0.380859375,0.3359375,0.283203125,-0.05887132135523625,0.056640625,-10.794444444444439,5,295,-9629.176000000005,399,0.2907268170426065
2026-03-22T10:39:51.007490,20,-0.08744845455512404,3.1121930703520775,0.8543903566896915,0.008576138748321683,0.0740234375,0.036109746,-0.18511687219142914,4.894524097442627,-0.767859697341919,2.4734890460968018,-0.12269585726004609,2.387215634344425,0.4140625,0.30859375,0.27734375,-0.05222582990987265,0.048828125,-27.183000000000003,13,308,-10444.666000000007,429,0.2867132867132867
2026-03-22T10:41:23.352125,21,-0.09741130168549716,1.3268259102478623,0.9110525986179709,0.009838941081397934,0.099365234375,-0.06297302,-0.6276036500930786,4.313473224639893,0.3813645839691162,1.657575011253357,-0.12192614906228445,2.3832152898235197,0.330078125,0.248046875,0.421875,0.012080606945852468,0.033203125,-53.538947368421056,29,337,-12479.146000000004,467,0.2740899357601713
2026-03-22T10:42:51.771042,22,-0.09141103844158352,0.4265582228079438,0.842349897325039,0.006247099573374726,0.1783203125,-0.04126048,-0.3181942403316498,3.544994354248047,-0.22536082565784454,0.9948920011520386,-0.12182356268491895,2.378158126204181,0.314453125,0.189453125,0.49609375,-0.04252155690675455,0.03515625,-60.39864285714286,12,349,-14170.308000000006,495,0.2606060606060606
2026-03-22T10:44:15.421467,23,-0.07112229510676116,0.19285378721542656,0.8426828496158123,0.007197164217359386,0.04052734375,0.32207996,-0.4311855733394623,2.7704782485961914,0.2189169079065323,0.6294280290603638,-0.12118973579386612,2.3729824441842715,0.34375,0.130859375,0.525390625,0.002893842885578862,0.046875,-52.71778947368421,6,355,-15171.946000000005,514,0.25486381322957197
2026-03-22T10:45:41.951108,24,-0.09476312533952296,0.9768775377422572,0.9138840869069099,0.008510788218700327,0.1181640625,0.075316906,-0.4777539372444153,2.572784662246704,0.3090354800224304,1.4587101936340332,-0.12053897707906168,2.3687498295819243,0.3125,0.455078125,0.232421875,0.00488119957607654,0.04296875,-4.283333333333339,1,356,-15210.496000000006,523,0.26003824091778205
2026-03-22T10:47:06.326429,25,-0.08006268162280321,1.7100180126726627,0.7342541173100472,0.006555029125593137,0.0970703125,0.07860798,-0.2880122661590576,3.433959484100342,0.5383888483047485,1.8708997964859009,-0.11934412157011882,2.3669387550156173,0.396484375,0.49609375,0.107421875,0.0523350551632251,0.0703125,5.263999999999993,1,357,-15157.856000000009,533,0.26454033771106944
2026-03-22T10:48:31.684891,26,-0.06988807176239789,2.7895752996206284,0.6788189902901649,0.006403702721581794,0.0359375,-0.02054584,-0.10812027007341385,4.084891319274902,0.10741734504699707,2.4571192264556885,-0.11872635910271413,2.3667318977182665,0.333984375,0.5859375,0.080078125,0.014391564701445002,0.078125,1.2284615384615405,1,358,-15141.88600000001,546,0.27106227106227104
2026-03-22T10:49:58.441894,27,-0.07535640092100948,2.2795398458838463,0.7147000946104527,0.004720601986628025,0.065234375,0.13663274,-0.0735078677535057,3.922395944595337,-1.076674461364746,1.9668515920639038,-0.11948643217028355,2.365277324777897,0.34765625,0.587890625,0.064453125,-0.11669549856420333,0.05078125,-27.06866666666666,6,364,-15547.916000000012,561,0.26559714795008915
2026-03-22T10:51:32.039340,28,-0.08205576515756548,2.8848278135061265,0.7710169054567814,0.0023756901122396813,0.0701171875,-0.0069630146,-0.17118540406227112,4.1698713302612305,0.6137979030609131,2.425736427307129,-0.11828634340550688,2.366245540023142,0.330078125,0.537109375,0.1328125,0.05500003035129454,0.078125,-8.875499999999997,6,370,-15725.426000000012,581,0.2719449225473322
2026-03-22T10:52:59.972704,29,-0.07543567614629865,4.237070252497991,0.7877341881394386,0.012364919394409904,0.08268229166666667,-0.050005913,-0.2611669600009918,4.028369903564453,0.5498330593109131,2.9494681358337402,-0.11719338952640523,2.366429999609356,0.4921875,0.2734375,0.234375,0.04173405702278992,0.080078125,-14.279166666666669,9,379,-16068.126000000007,605,0.2809917355371901
2026-03-22T10:54:23.415978,30,-0.06309791452561815,1.0762409369150798,0.7188157141208649,0.013857176697153287,0.07747395833333333,0.19588095,0.20436108112335205,4.233407020568848,-0.5892336368560791,1.4250733852386475,-0.11715690450503785,2.3641777021351897,0.3203125,0.611328125,0.068359375,-0.046318203315507886,0.056640625,-28.968181818181815,6,385,-16386.77600000001,616,0.28084415584415584
2026-03-22T10:56:02.813516,31,-0.07536870970701177,2.204532970984777,0.8098294014732043,0.014815775774574528,0.080078125,-0.025832534,-0.1934329867362976,3.5214109420776367,0.5520135164260864,2.1077170372009277,-0.11614224888000009,2.363591876722936,0.41796875,0.3671875,0.21484375,0.04101241938858346,0.078125,-18.285,8,393,-16789.046000000017,638,0.28683385579937304
2026-03-22T10:57:42.552466,32,-0.09333171797916293,1.775084848701954,0.8258428141474724,0.009338082645990653,0.1029296875,0.03810233,-0.52611243724823,4.206781387329102,0.1380617916584015,1.9556959867477417,-0.11538152003684665,2.3619277891556605,0.416015625,0.353515625,0.23046875,0.009729333817867754,0.0625,-25.999714285714287,13,406,-17699.036000000015,673,0.2867756315007429
2026-03-22T10:59:27.737058,33,-0.08672007632308773,1.9700193937335695,0.8618958156023707,0.011760217678134463,0.08705357142857142,0.010746181,-0.23696041107177734,4.332776069641113,0.07907521724700928,2.059152841567993,-0.11493369947920226,2.359606954946604,0.353515625,0.369140625,0.27734375,-0.00865736151651044,0.037109375,-49.64032258064516,115,521,-19237.88600000002,704,0.28125
2026-03-22T11:01:13.347015,34,-0.07476901480307181,0.9372337212165197,0.8190393149852753,0.013269204267999157,0.0859375,0.12878013,-0.40681761503219604,2.9249091148376465,-0.22662830352783203,1.4091428518295288,-0.11483649704314546,2.356297418203229,0.421875,0.361328125,0.216796875,-0.039941560670760046,0.03125,-37.1,5,526,-19497.58600000002,711,0.279887482419128
2026-03-22T11:02:53.227047,35,-0.0763882422586903,4.969869145751,0.7181194111704826,0.006386933282192331,0.06953125,0.066443264,-0.27748239040374756,4.379903793334961,0.40949854254722595,3.2348175048828125,-0.1140572905312088,2.356931166377594,0.3203125,0.501953125,0.177734375,0.022366190878337692,0.080078125,-11.636500000000003,6,532,-19730.31600000002,731,0.28317373461012313
2026-03-22T11:04:16.810845,36,-0.080179447773844,5.337242671421596,0.7991799850549016,0.013220267228981746,0.10797991071428571,0.09405357,-0.04709860682487488,5.443823337554932,1.4407678842544556,3.0440773963928223,-0.11198155548723994,2.3603359360237532,0.302734375,0.486328125,0.2109375,0.14983282241328869,0.11328125,4.9507692307692315,3,535,-19601.596000000023,757,0.2998678996036988
2026-03-22T11:05:48.205052,37,-0.09029055605642497,6.206386163830757,0.7863755695521831,0.01267660764278844,0.124609375,-0.05771792,-0.09049776196479797,5.149430274963379,1.209979772567749,3.4136619567871094,-0.11024037475025383,2.363787293112642,0.517578125,0.25390625,0.228515625,0.11259011342669191,0.13671875,-1.314400000000002,6,541,-19634.456000000024,782,0.30562659846547313
2026-03-22T11:07:14.712956,38,-0.08116938434541225,4.325926035642624,0.8008551180362702,0.01286022339918418,0.09453125,0.1063261,-0.09393222630023956,4.716367244720459,0.574948787689209,2.960688591003418,-0.1091082344931353,2.3659217150212415,0.412109375,0.3359375,0.251953125,0.05757330928579567,0.1015625,8.840384615384615,1,542,-19404.606000000036,808,0.3118811881188119
2026-03-22T11:08:40.671299,39,-0.08442479772493243,3.0913921892642975,0.738117092102766,0.004360298514075112,0.076953125,-0.0074392557,0.1840081512928009,5.090823650360107,0.0293005108833313,2.584824323654175,-0.10857492286564986,2.366242087838987,0.42578125,0.34765625,0.2265625,0.0015870274706689237,0.091796875,-3.5261904761904734,3,545,-19478.65600000003,829,0.316043425814234
