timestamp,update_num,policy_loss,value_loss,entropy,approx_kl,clip_fraction,explained_variance,avg_value,value_range,avg_advantage,advantage_std,reward_mean,reward_std,hold_pct,buy_pct,sell_pct,buffer_avg_reward,buffer_win_rate,avg_close_pnl,stoploss_count,cumulative_stoploss,cumulative_pnl,cumulative_trades,cumulative_win_rate
2026-03-24T14:11:07.693365,11,-0.044195905048400166,2.0950581640005113,0.7159349754452705,0.004895546860643663,0.04375,0.10420567,-0.4311043620109558,4.447212219238281,-0.026148557662963867,2.0825607776641846,-0.28201015846820066,3.6245576082096718,0.5703125,0.150390625,0.279296875,-0.0993239064619133,0.115234375,-9.392452830188683,5,26,-3644.5839999999985,442,0.4253393665158371
2026-03-24T14:14:14.816221,12,-0.048562680883333084,2.884511077404022,0.6979878962039947,0.004778500885004177,0.069921875,0.11715239,-0.3624105751514435,4.778283596038818,-0.46715909242630005,2.3944051265716553,-0.2835159950266427,3.6325269056006055,0.568359375,0.150390625,0.28125,-0.20280070281805693,0.138671875,-17.939038461538463,10,36,-4577.413999999998,494,0.42105263157894735
2026-03-24T14:16:48.779380,13,-0.04364431309513748,0.5151683256030083,0.7379993990063667,0.005693598548532464,0.06171875,0.015831113,-0.5533644556999207,3.689021587371826,0.4444652795791626,0.9726747274398804,-0.28256375576854326,3.629054340136615,0.533203125,0.07421875,0.392578125,0.0012782623492629402,0.111328125,-4.632173913043479,0,36,-4683.953999999998,517,0.4197292069632495
2026-03-24T14:18:50.812512,14,-0.04382677092216909,1.3131573811173438,0.7079739719629288,0.0022325475176330654,0.08359375,0.1619727,-0.46338027715682983,4.065030097961426,0.62241131067276,1.5460401773452759,-0.28098231264071566,3.628113910000773,0.5703125,0.08203125,0.34765625,0.057247208067510144,0.1796875,2.370714285714288,0,36,-4617.573999999998,545,0.42935779816513764
2026-03-24T14:20:48.303055,15,-0.03973400956019759,1.029209503531456,0.6851068302989006,0.0019498313107760624,0.02578125,0.1602872,-0.4269217550754547,3.8866796493530273,0.10348458588123322,1.4489390850067139,-0.28088373845078163,3.627243743793513,0.576171875,0.087890625,0.3359375,-0.06787398872848362,0.142578125,-7.777187500000002,0,36,-4866.443999999998,577,0.42634315424610053
2026-03-24T14:23:10.017249,16,-0.041687414748594165,2.1796942949295044,0.6926728650927544,0.000804660507128574,0.0421875,0.19659019,0.13257083296775818,4.241034984588623,-0.2768712639808655,2.1000375747680664,-0.28045844410643933,3.62915713522295,0.5859375,0.15625,0.2578125,-0.04176104954045824,0.142578125,-2.021590909090912,2,38,-4955.3939999999975,621,0.42995169082125606
2026-03-24T14:25:34.274205,17,-0.043724708212539556,1.9079297065734864,0.6759407564997673,0.0025927690439857543,0.043359375,0.04297203,0.202202707529068,4.038603782653809,0.25504690408706665,1.9692389965057373,-0.27819157589654886,3.6301364050837215,0.5859375,0.1171875,0.296875,0.11526753896823606,0.201171875,8.32530612244898,0,38,-4547.454,670,0.4417910447761194
2026-03-24T14:27:37.434649,18,-0.041923571517691015,1.8498300895094872,0.6778428599238395,-0.0023841107700718566,0.0359375,0.10443628,-0.1470443457365036,4.138774871826172,-0.2535581588745117,1.9274678230285645,-0.2782644806765534,3.6324187059409376,0.640625,0.095703125,0.263671875,-0.07813124076156226,0.158203125,-9.528437499999997,3,41,-4852.364000000001,702,0.4415954415954416
2026-03-24T14:30:29.495786,19,-0.04708464620634913,3.210521286725998,0.7239516660571098,-6.614473240915686e-05,0.116796875,0.015276015,0.1773512065410614,4.661933422088623,-1.028828740119934,2.3698604106903076,-0.28065184001518334,3.6428810279435444,0.439453125,0.095703125,0.46484375,-0.2788801744202953,0.0703125,-45.49499999999998,16,57,-6581.174000000004,740,0.43243243243243246
2026-03-24T14:32:33.837399,20,-0.04213843331672251,0.7896145865321159,0.6629438459873199,0.0013646889274241403,0.021484375,-0.15356195,-0.2868129014968872,3.426781415939331,-0.20242062211036682,1.2894985675811768,-0.2810154768588266,3.639950428499946,0.505859375,0.169921875,0.32421875,-0.1079908220319831,0.078125,-7.598333333333338,0,57,-6809.1240000000025,770,0.42597402597402595
2026-03-24T14:34:44.845725,21,-0.04490650566294789,1.3786365270614624,0.6873622983694077,0.0010458725737407804,0.068359375,0.08827633,-0.2673315107822418,4.568427085876465,-0.18373125791549683,1.6887788772583008,-0.28117894442313107,3.6398720921699406,0.458984375,0.130859375,0.41015625,-0.09612502793464893,0.103515625,-6.051500000000006,0,57,-7051.184000000002,810,0.42345679012345677
2026-03-24T14:36:57.453806,22,-0.04567023548297584,1.4400189429521562,0.714066606760025,0.01145323874661699,0.075390625,0.1217888,-0.30740880966186523,4.644800186157227,0.2968527376651764,1.7056208848953247,-0.2802061689939531,3.6399644354743264,0.4375,0.15625,0.40625,0.0018634008729225809,0.15625,-0.3443902439024397,0,57,-7065.304000000003,851,0.42420681551116335
2026-03-24T14:39:20.119920,23,-0.04341946602798998,1.9654906809329986,0.7132820755243301,0.004016248855623417,0.034375,0.086034656,-0.13132840394973755,4.231479167938232,0.5062578916549683,1.9579665660858154,-0.2782799948772044,3.6423647142217512,0.560546875,0.19140625,0.248046875,0.08602773808719807,0.220703125,4.712765957446813,0,57,-6843.804000000003,898,0.4309576837416481
2026-03-24T14:41:32.717650,24,-0.042491711862385276,1.9364267975091933,0.6751032307744026,0.003818466170923784,0.037890625,0.016240776,-0.07779410481452942,3.9556140899658203,-0.1481318473815918,1.9936679601669312,-0.27798018134149816,3.645687566352472,0.619140625,0.12109375,0.259765625,-0.0505458882860627,0.181640625,-3.8856410256410245,4,61,-6995.344000000004,937,0.4343649946638207
2026-03-24T14:44:12.787649,25,-0.0443679915741086,2.1769651591777803,0.6729404792189598,0.004817357059800997,0.128515625,0.045072496,-0.016391480341553688,3.4363701343536377,-0.2274397909641266,2.1015520095825195,-0.27800962475557334,3.6493974474549864,0.58203125,0.1015625,0.31640625,-0.07899942717020181,0.107421875,-28.945380952380955,8,69,-8211.050000000005,979,0.4310520939734423
2026-03-24T14:46:05.704350,26,-0.04643105012364686,0.8850179217755795,0.7190209478139877,0.0033286774065345525,0.036328125,0.044273257,-0.16759687662124634,3.7963032722473145,0.2183389812707901,1.3536659479141235,-0.27690487844116984,3.647498013567674,0.59765625,0.087890625,0.314453125,0.019112430151080807,0.064453125,-4.297499999999997,2,71,-8279.810000000005,995,0.43517587939698493
2026-03-24T14:48:08.994874,27,-0.03898687637411058,1.285650362074375,0.6916820093989372,0.0023722387210000306,0.040234375,0.09205389,-0.05311252176761627,4.0664496421813965,0.3272302746772766,1.5942736864089966,-0.2751370295209714,3.6469265475525154,0.4609375,0.078125,0.4609375,0.07911312247134455,0.19921875,3.9827272727272702,1,72,-8148.380000000004,1028,0.44163424124513617
2026-03-24T14:50:09.621022,28,-0.04527956955134869,0.7417844779789448,0.7111991122364998,-0.0013936869450844823,0.060546875,0.20982277,-0.03478053957223892,3.4244425296783447,0.011989876627922058,1.2502808570861816,-0.27436391222007017,3.6448530612931647,0.53515625,0.072265625,0.392578125,-0.00809204655919534,0.125,-4.092758620689652,0,72,-8267.070000000005,1057,0.4427625354777673
2026-03-24T14:52:27.999667,29,-0.04526970437727869,1.9195032104849816,0.6910253971815109,0.0026461334025952967,0.1046875,0.086897254,0.08365290611982346,3.627241611480713,-0.6404572129249573,1.8915531635284424,-0.27527509071517214,3.6470385952778743,0.607421875,0.0546875,0.337890625,-0.15153333662921697,0.107421875,-12.83689655172414,6,78,-8639.340000000013,1086,0.4429097605893186
2026-03-24T14:55:11.005345,30,-0.04516638033092022,3.0319044083356856,0.7479479745030403,0.0029320177040062846,0.0390625,0.057706833,-0.2950023114681244,4.278132438659668,-0.2393697053194046,2.48417067527771,-0.27568685384332686,3.654057933997434,0.4609375,0.19140625,0.34765625,-0.11144287006787888,0.189453125,-7.527450980392158,5,83,-9023.240000000013,1137,0.4450307827616535
2026-03-24T14:58:03.456425,31,-0.05303372642956674,6.156565380096436,0.788467563688755,0.010627129589556717,0.1171875,0.023188293,-0.03996123746037483,4.207939147949219,-1.669478416442871,3.167393207550049,-0.28008473125745476,3.6732483344101348,0.33203125,0.138671875,0.529296875,-0.45989797773948926,0.16796875,-36.379285714285714,19,102,-11569.790000000015,1207,0.43413421706710853
2026-03-24T15:00:16.297464,32,-0.05278100040741265,2.15942694991827,0.8619711235165596,0.002953663928201422,0.0765625,0.030586421,0.00044075120240449905,4.387189865112305,-0.41500958800315857,2.0694668292999268,-0.28102208168370224,3.6798018215039567,0.38671875,0.205078125,0.408203125,-0.15802808762105502,0.064453125,-21.893437499999994,13,115,-12270.380000000017,1239,0.43260694108151737
2026-03-24T15:02:40.640286,33,-0.04995202361606062,1.6362024381756783,0.7681313842535019,0.006373489054385573,0.094140625,0.09277034,-0.3486085534095764,4.044819355010986,-0.07084135711193085,1.8434983491897583,-0.2811116824862512,3.679532928783432,0.40625,0.208984375,0.384765625,-0.08424164167910475,0.130859375,-3.950400000000002,0,115,-12467.900000000014,1289,0.430566330488751
2026-03-24T15:05:12.989654,34,-0.05108541962690651,1.5134739965200423,0.7892062783241272,0.0022978343273280188,0.061328125,0.01867807,-0.33516204357147217,3.9698610305786133,0.21379448473453522,1.7675607204437256,-0.28042656146278877,3.6802081032098224,0.337890625,0.166015625,0.49609375,-0.016440260487391924,0.1875,-2.2286666666666686,0,115,-12601.62000000001,1349,0.4284655300222387
2026-03-24T15:07:39.967238,35,-0.04774681748822331,1.59750092625618,0.7806873112916947,0.000937402676208876,0.05703125,0.1587137,-0.35154491662979126,3.923030376434326,0.049293190240859985,1.8175458908081055,-0.28043165465461056,3.680595543403988,0.44921875,0.197265625,0.353515625,-0.07664255527226044,0.138671875,-5.98313725490196,0,115,-12906.760000000007,1400,0.4257142857142857
2026-03-24T15:10:28.643841,36,-0.047551124496385454,2.6411581158638002,0.7618525326251984,-0.00013475868909154087,0.046875,0.12960666,-0.1926678717136383,4.526857376098633,0.4698564112186432,2.2851920127868652,-0.278628613496777,3.6847993378941855,0.392578125,0.216796875,0.390625,0.08082572971070347,0.232421875,2.961095890410958,0,115,-12690.600000000013,1473,0.43109300746775286
2026-03-24T15:13:24.625935,37,-0.04801621837541461,5.059851878881455,0.7668747842311859,0.005730033889994957,0.09140625,0.123368144,-0.27975884079933167,4.409322738647461,-0.9348801374435425,3.083529233932495,-0.281465255813111,3.7008930206503936,0.421875,0.220703125,0.357421875,-0.326642114184062,0.197265625,-24.962777777777774,16,131,-14487.920000000018,1545,0.427831715210356
2026-03-24T15:15:16.898304,38,-0.051883000135421756,0.9943994022905827,0.8592412516474723,0.007527020876295865,0.105078125,0.14342898,-0.20964880287647247,4.423214912414551,0.009110860526561737,1.4455400705337524,-0.28118792172336526,3.700915874992662,0.4375,0.19921875,0.36328125,-0.05232969942023814,0.0625,-12.07649999999999,5,136,-14729.450000000015,1565,0.42875399361022365
2026-03-24T15:17:47.205353,39,-0.04530043229460716,1.1156575709581376,0.7544802591204643,-0.001227209996432066,0.06328125,0.07410371,-0.1661263406276703,4.427337169647217,-0.022561054676771164,1.5346462726593018,-0.28075958841426407,3.7003929713973975,0.3984375,0.177734375,0.423828125,-0.03794281795761588,0.154296875,-2.0812727272727307,0,136,-14843.920000000007,1620,0.42777777777777776
2026-03-24T15:20:06.110694,40,-0.04713210053741932,1.2678613752126693,0.7500252783298492,0.0004190940293483436,0.030859375,0.09777105,-0.15011563897132874,4.445032596588135,-0.18459507822990417,1.6255990266799927,-0.28071938373490707,3.699871113831356,0.298828125,0.177734375,0.5234375,-0.07273739649612365,0.13671875,-3.6104347826086927,0,136,-15010.000000000013,1666,0.4267707082833133
2026-03-24T15:22:46.493482,41,-0.04930847119539976,2.532413065433502,0.7485481828451157,0.001122716796817258,0.05,0.09626782,-0.31155893206596375,4.894618988037109,-0.3208410143852234,2.2630300521850586,-0.28150454507866735,3.704840208085204,0.44921875,0.232421875,0.318359375,-0.14341863968319504,0.16796875,-12.91484375,3,139,-15836.550000000021,1730,0.42485549132947975
2026-03-24T15:25:16.177888,42,-0.052208740077912805,1.7564279660582542,0.8051772147417069,0.0049832608026918026,0.091796875,0.11406952,-0.8512299060821533,4.729915142059326,-0.24659405648708344,1.8886497020721436,-0.2835304504260394,3.708960363115103,0.427734375,0.2421875,0.330078125,-0.2573636395529549,0.087890625,-23.43396226415095,7,146,-17078.550000000017,1783,0.4178351093662367
2026-03-24T15:29:19.481694,43,-0.061387536488473414,2.230464893579483,0.8357351779937744,0.005365512290154584,0.1171875,0.16024625,-0.5973334312438965,3.2122442722320557,-0.7833024263381958,2.011171340942383,-0.2875734637084621,3.7208718388148383,0.421875,0.41796875,0.16015625,-0.43833626951592886,0.03515625,-55.589838709677416,24,170,-20525.12000000001,1845,0.405420054200542
2026-03-24T15:31:34.470688,44,-0.04779543280601502,0.5642190702259541,0.7969420418143273,0.0008752237190492451,0.06015625,-0.02631855,-0.32481610774993896,3.7262420654296875,-0.007352277636528015,1.1070414781570435,-0.2874388203065933,3.7173797003581646,0.46484375,0.2734375,0.26171875,-0.06526201205239157,0.06640625,-6.571739130434763,0,170,-20676.270000000015,1868,0.4063169164882227
2026-03-24T15:33:39.175697,45,-0.046691270591691134,1.4607966914772987,0.7180661752820015,0.004850835227989592,0.07265625,-0.09434104,-0.42610758543014526,2.6671762466430664,-0.3358202278614044,1.7371710538864136,-0.2884375448629961,3.716681493319115,0.5546875,0.14453125,0.30078125,-0.16749854564709427,0.099609375,-18.273030303030303,1,171,-21279.28000000002,1901,0.40452393477117304
2026-03-24T15:35:36.587225,46,-0.04769367314875126,0.3822529375553131,0.7485071003437043,0.00461164977750741,0.1234375,-0.044920564,-0.5538278222084045,2.483877182006836,-0.10154083371162415,0.8925192356109619,-0.2890335288333345,3.7131271406743114,0.421875,0.0625,0.515625,-0.13150256457630166,0.080078125,-10.954999999999997,0,171,-21586.02000000002,1929,0.40176257128045617
2026-03-24T15:37:49.314348,47,-0.04145768410526216,1.0821287885308266,0.7169388696551323,0.00033995124395005407,0.05625,0.11418706,-0.3475038409233093,2.787966251373291,0.5461968183517456,1.4111400842666626,-0.28742036733011983,3.711324954568502,0.4453125,0.177734375,0.376953125,0.06843139156771007,0.150390625,4.387435897435898,0,171,-21414.910000000014,1968,0.40497967479674796
2026-03-24T15:40:38.106947,48,-0.04736116016283631,2.987835130095482,0.7611830115318299,0.0013524238718673586,0.0328125,0.0257169,-0.3965680003166199,4.25982141494751,-0.1384207010269165,2.478065013885498,-0.2877847632323186,3.717952237026317,0.375,0.21875,0.40625,-0.11054057134747493,0.19140625,-8.521917808219179,5,176,-22037.010000000024,2041,0.404703576678099
2026-03-24T15:43:01.100645,49,-0.04709501662291586,1.7387615382671355,0.7901995480060577,0.0011541281448444352,0.0359375,-0.03752792,-0.604820728302002,4.735607624053955,-0.20745553076267242,1.8854120969772339,-0.2888467134552765,3.7190501665175297,0.384765625,0.283203125,0.33203125,-0.17425340977240855,0.126953125,-11.45541666666667,0,176,-22586.870000000024,2089,0.4006701771182384
2026-03-24T15:44:53.353860,50,-0.04739499134011567,1.8546794220805167,0.7983656644821167,-0.003808221546933055,0.1,0.089222014,-0.458593487739563,3.9568283557891846,0.36370527744293213,1.9257229566574097,-0.2881779948021415,3.720252973528651,0.51171875,0.1796875,0.30859375,-0.00657307214580972,0.107421875,1.065172413793105,3,179,-22555.980000000025,2118,0.40179414542020775
2026-03-24T15:46:57.005355,51,-0.04750606594607234,0.5213811323046684,0.7586136639118195,0.005265962553676218,0.068359375,0.043569386,-0.39729776978492737,2.7234272956848145,0.17588329315185547,1.0354703664779663,-0.2877135842458224,3.7170548665909924,0.53125,0.142578125,0.326171875,-0.03496040062109476,0.095703125,-3.634444444444448,0,179,-22654.110000000026,2145,0.40233100233100233
2026-03-24T15:49:06.160656,52,-0.04668674529530108,0.9689863190054894,0.7357228577136994,0.0018250726599944756,0.03515625,0.083094776,-0.3864614963531494,2.7139806747436523,-0.020261891186237335,1.413757085800171,-0.2878042465502783,3.7156159280294583,0.478515625,0.162109375,0.359375,-0.08576442465869014,0.130859375,-5.51058823529412,0,179,-22841.47000000002,2179,0.4020192748967416
2026-03-24T15:51:16.535182,53,-0.04533934844657779,1.0201310157775878,0.7582866489887238,-0.003088361051050015,0.04453125,0.12597209,-0.41289445757865906,3.4015073776245117,-0.047631919384002686,1.4515421390533447,-0.28801563657710133,3.7152718487455125,0.451171875,0.154296875,0.39453125,-0.09696391427214604,0.12890625,-9.272926829268291,1,180,-23221.66000000001,2220,0.40135135135135136
2026-03-24T15:53:29.530234,54,-0.047457092069089414,1.379850947856903,0.7610436305403709,0.0030224540445487947,0.071484375,0.040114522,-0.5281718969345093,4.179675102233887,-0.13706454634666443,1.6948283910751343,-0.2886223013405855,3.71554136589919,0.455078125,0.2421875,0.302734375,-0.13380385856831936,0.126953125,-8.0495,1,181,-23543.640000000018,2260,0.4008849557522124
2026-03-24T15:55:50.850997,55,-0.04643216202966869,1.9429220855236053,0.7136893004179001,0.0016037043737014756,0.097265625,0.062916696,-0.30692487955093384,3.8298768997192383,-0.3106168806552887,1.9844104051589966,-0.2893281741377194,3.717286525661193,0.55859375,0.24609375,0.1953125,-0.14450058940674645,0.12890625,-11.753478260869565,2,183,-24084.30000000002,2306,0.4006938421509107
2026-03-24T15:58:17.516626,56,-0.047350685112178326,2.142676781117916,0.7243429079651833,0.0036544169357512145,0.073828125,-0.011492014,-0.14847466349601746,3.106072425842285,-0.20294640958309174,2.087735652923584,-0.28950020904780915,3.7221950227009315,0.591796875,0.12109375,0.287109375,-0.09367707969503394,0.13671875,-26.051428571428577,11,194,-25360.82000000002,2355,0.40084925690021234
2026-03-24T16:01:36.661152,57,-0.04690249571576714,1.0514287635684014,0.7532787784934044,0.00013976870395708828,0.0359375,0.015875638,-0.2485349476337433,2.253520965576172,0.0376095324754715,1.4715893268585205,-0.2894635845346882,3.7218508685786995,0.513671875,0.080078125,0.40625,-0.07464196528491106,0.1015625,-37.873000000000005,4,198,-26534.883000000023,2386,0.3989941324392288
2026-03-24T16:03:46.293124,58,-0.04432903341948986,0.9797387152910233,0.7429167717695236,0.0018648975092219189,0.050390625,0.0731532,-0.2593176066875458,2.7898898124694824,0.3136976957321167,1.393872857093811,-0.2884003623188338,3.7201165219677743,0.486328125,0.087890625,0.42578125,0.021412103627376153,0.150390625,1.635428571428575,0,198,-26477.64300000002,2421,0.4010739363899215
2026-03-24T16:05:58.884292,59,-0.04731562454253435,0.9687027901411056,0.7356934919953346,0.007364458867232315,0.064453125,0.07241225,-0.09548377990722656,3.0102622509002686,0.1140667200088501,1.4137002229690552,-0.28750341673527446,3.7184844874644614,0.4453125,0.111328125,0.443359375,0.0064063546316804896,0.158203125,-0.8802777777777772,0,198,-26509.333000000017,2457,0.4017094017094017
2026-03-24T16:08:01.341312,60,-0.04465925823897123,1.075211925804615,0.7387914046645164,0.0011331064655678348,0.037109375,-0.038255334,-0.10113921761512756,3.7778923511505127,-0.32172226905822754,1.4803472757339478,-0.2876552254727765,3.7173897360255297,0.47265625,0.115234375,0.412109375,-0.0929610772585181,0.119140625,-8.905483870967744,0,198,-26785.403000000024,2488,0.4015273311897106
2026-03-24T16:10:41.820740,61,-0.04823031472042203,3.179118296504021,0.7412996172904969,-0.0007846692984458059,0.062109375,0.07661456,-0.14786794781684875,3.810213565826416,0.7452718019485474,2.4544100761413574,-0.28502905713966786,3.7217625821772646,0.4375,0.240234375,0.322265625,0.1656874071891115,0.2578125,9.444285714285716,1,199,-26190.41300000004,2551,0.4084672677381419
2026-03-24T16:13:11.438182,62,-0.051078501343727115,3.1500299692153932,0.7679842844605446,0.004575754562392831,0.088671875,0.051710784,-0.28840386867523193,3.7338638305664062,-0.13825440406799316,2.531216859817505,-0.2852672373579678,3.7275688069482,0.462890625,0.208984375,0.328125,-0.09928476779336057,0.185546875,-5.539999999999996,4,203,-26495.11300000003,2606,0.40905602455871065
2026-03-24T16:14:58.481821,63,-0.04882498001679778,1.3529662862420082,0.8251335561275482,-0.0007767416245769709,0.0328125,0.11022556,-0.2982996702194214,3.8993277549743652,0.021833129227161407,1.6707699298858643,-0.28487721916426967,3.7277096466667095,0.462890625,0.20703125,0.330078125,-0.039582183235121374,0.095703125,-6.66190476190476,3,206,-26635.01300000003,2627,0.40997335363532544
2026-03-24T16:16:59.410949,64,-0.049064314598217605,0.9390101417899132,0.7973480328917504,0.006901215875404887,0.06640625,0.083545744,-0.20372235774993896,3.5752360820770264,0.4180186688899994,1.347185730934143,-0.2834375724745649,3.726157151309791,0.501953125,0.21875,0.279296875,0.06020689290834909,0.146484375,4.665172413793099,0,206,-26499.723000000038,2656,0.4118975903614458
2026-03-24T16:19:18.757664,65,-0.047330160113051536,1.153738484531641,0.7698129147291184,0.0002933776035206392,0.01953125,0.06327748,-0.3950400948524475,3.578080892562866,0.1484297811985016,1.5401685237884521,-0.2830628451707684,3.7256272554601875,0.43359375,0.224609375,0.341796875,-0.04215396301814445,0.126953125,-2.103260869565214,0,206,-26596.473000000056,2702,0.4119170984455959
2026-03-24T16:21:24.661697,66,-0.0481341146863997,0.9121317103505134,0.7611441925168038,0.004879641713341698,0.0671875,-0.025453806,-0.3618934154510498,3.1973347663879395,0.07553936541080475,1.383337378501892,-0.2828363074811187,3.7246877846411253,0.470703125,0.234375,0.294921875,-0.05436050663265528,0.16015625,-7.256176470588236,0,206,-26843.183000000066,2736,0.41154970760233917
2026-03-24T16:23:37.337180,67,-0.04800216285511851,1.2257369205355644,0.7680055752396584,-0.0013997951435158029,0.051171875,0.10154438,-0.3639323115348816,3.2099671363830566,-0.2521505653858185,1.5683037042617798,-0.2834668800201426,3.7249670419409244,0.4765625,0.169921875,0.353515625,-0.1346629358709379,0.130859375,-8.943500000000002,1,207,-27200.923000000057,2776,0.41138328530259366
2026-03-24T16:26:15.253752,68,-0.049009584542363885,2.798447573184967,0.7329056203365326,0.005436121640377678,0.078515625,0.09259927,-0.2693929970264435,3.311066150665283,-0.7401176691055298,2.287757396697998,-0.2852578854837141,3.7326801875740663,0.58203125,0.23828125,0.1796875,-0.24817478344557733,0.162109375,-27.179827586206898,11,218,-28777.35300000005,2834,0.410726887791108
2026-03-24T16:28:58.689464,69,-0.053890386037528513,1.7440803110599519,0.7556006267666817,0.00018823964928742497,0.10859375,0.06682408,-0.2179284393787384,2.9473392963409424,-0.2861645817756653,1.8792917728424072,-0.2858582753476344,3.734970529269939,0.560546875,0.12109375,0.318359375,-0.13349370034113167,0.109375,-3.6632195121951208,7,225,-28927.545000000046,2875,0.4083478260869565
2026-03-24T16:30:37.084870,70,-0.04709788644686341,0.3653176913037896,0.7447347730398178,0.002150052739307284,0.03046875,0.10253519,-0.39557594060897827,2.4045448303222656,0.16486245393753052,0.8812503814697266,-0.2855948728946925,3.7316669786220382,0.578125,0.083984375,0.337890625,-0.05117149739408638,0.025390625,-32.087399999999995,2,227,-29248.41900000004,2885,0.4076256499133449
2026-03-24T16:33:06.474665,71,-0.0462300886400044,0.8116809584200382,0.7246587201952934,-2.516630629543215e-05,0.04921875,0.11038518,-0.5968265533447266,2.855537176132202,0.46250101923942566,1.233222246170044,-0.28479542968833893,3.7299522350424126,0.517578125,0.1640625,0.318359375,0.0004404896213039372,0.1328125,-1.0540476190476196,0,227,-29292.68900000005,2927,0.40758455756747525
2026-03-24T16:35:24.233323,72,-0.04463113960810006,1.2810241654515266,0.719971114397049,0.0021887943090405314,0.083984375,0.105848014,-0.3179541826248169,2.9957895278930664,0.4632055163383484,1.5718227624893188,-0.2834368807537518,3.7289138481616835,0.458984375,0.111328125,0.4296875,0.0552636502631998,0.162109375,3.824285714285715,0,227,-29132.069000000047,2969,0.4099023240148198
