timestamp,update_num,policy_loss,value_loss,entropy,approx_kl,clip_fraction,explained_variance,avg_value,value_range,avg_advantage,advantage_std,reward_mean,reward_std,hold_pct,buy_pct,sell_pct,buffer_avg_reward,buffer_win_rate,avg_close_pnl,stoploss_count,cumulative_stoploss,cumulative_pnl,cumulative_trades,cumulative_win_rate
2026-03-23T17:30:16.998701,1,-0.060556350462138656,0.6742756187915802,1.0650309190154075,0.0015492877981159836,0.06484375,0.04868543,0.09014321863651276,1.732604742050171,-0.48867058753967285,1.1463943719863892,-0.7005859375000005,4.690978387174986,0.26171875,0.421875,0.31640625,-0.07810901262568717,0.033203125,-54.78796875,10,10,-1753.2150000000004,32,0.1875
2026-03-23T17:33:42.992801,2,-0.07097685318440199,6.506968867778778,1.0639306649565696,0.001767435111105442,0.1435546875,0.0031033158,-0.31093233823776245,1.5276002883911133,-2.9058103561401367,2.376089572906494,-1.1314062500000006,4.6060110345493745,0.32421875,0.4140625,0.26171875,-0.34207184743956737,0.123046875,-12.00097087378641,2,12,-2989.3150000000005,135,0.2
2026-03-23T17:37:33.623761,3,-0.0765156612964347,7.8645724892616276,1.0468631327152251,0.012818956631235778,0.1724609375,0.01200825,-0.44935905933380127,1.3565890789031982,-3.037761688232422,2.76857590675354,-1.4346842447916646,5.020172536101286,0.34375,0.384765625,0.271484375,-0.42594300828200804,0.068359375,-30.861140350877193,12,24,-6507.4850000000015,249,0.14457831325301204
2026-03-23T17:42:40.834957,4,-0.0689498182036914,2.758636526763439,0.9849528521299362,0.011151709128171206,0.12548828125,0.034004748,-0.5647025108337402,1.0674355030059814,-1.6931357383728027,1.7859774827957153,-1.5961333007812502,5.651647852747834,0.42578125,0.390625,0.18359375,-0.38089426758660594,0.017578125,-56.89264130434783,31,55,-11741.607999999998,341,0.10557184750733138
2026-03-23T17:46:36.432180,5,-0.048956864839419724,1.4441956579685211,0.9609213404357433,0.00024313891190104188,0.04375,0.074797094,-0.8179358243942261,1.2226841449737549,-0.43659231066703796,1.7264788150787354,-1.3667679687499994,5.259798716301338,0.357421875,0.5,0.142578125,-0.08381090626552266,0.072265625,-11.021319999999992,1,56,-12292.673999999997,391,0.1278772378516624
2026-03-23T17:49:23.030947,6,-0.06273805522359907,2.340350444614887,0.960497435182333,0.008787880698218942,0.1486328125,-0.04375601,-0.9708630442619324,1.685227870941162,-1.2041761875152588,1.9239675998687744,-1.2785615234374994,5.055822822407789,0.3046875,0.53515625,0.16015625,-0.16192877886711143,0.12109375,-7.144117647058825,0,56,-12778.473999999995,459,0.14161220043572983
2026-03-23T17:51:55.471082,7,-0.048160669347271326,2.513232972472906,0.9346241518855095,0.0029995025135576723,0.0220703125,0.07002783,-0.9860546588897705,1.8555444478988647,-0.06984519958496094,2.317291498184204,-1.1442752370329043,4.899637170437783,0.3671875,0.51953125,0.11328125,-0.0658985529924665,0.171875,-3.1755357142857115,0,56,-12956.303999999993,515,0.1669902912621359
2026-03-23T17:54:11.882772,8,-0.05193654759787023,1.1950726345181466,0.9056841284036636,0.0007241827843245119,0.023046875,0.14915687,-0.8739198446273804,1.9621886014938354,0.06693007051944733,1.6187154054641724,-1.0223574914592435,4.685639832523981,0.3984375,0.515625,0.0859375,-0.03556915431542681,0.12890625,-0.2675000000000036,0,56,-12968.073999999991,559,0.1806797853309481
2026-03-23T17:56:46.541735,9,-0.05447574707213789,0.7805440589785576,0.8837988421320915,0.005984710872871802,0.0490234375,0.25316548,-0.8681102991104126,2.5872297286987305,-0.15939569473266602,1.301597237586975,-0.9452084598698444,4.513040304417776,0.447265625,0.458984375,0.09375,-0.07071864469317457,0.095703125,-10.468536585365854,1,57,-13397.283999999989,600,0.185
2026-03-23T17:59:19.353029,10,-0.05073796091601253,0.716742733772844,0.8491888113319874,-0.001088260766118765,0.0291015625,-0.4765103,-0.5237115621566772,3.123352289199829,0.24152635037899017,1.2592283487319946,-0.8655966419367386,4.372818934323967,0.373046875,0.564453125,0.0625,-0.03313935892969708,0.05859375,-23.952600000000007,3,60,-13996.098999999986,625,0.1872
