timestamp,update_num,policy_loss,value_loss,entropy,approx_kl,clip_fraction,explained_variance,avg_value,value_range,avg_advantage,advantage_std,reward_mean,reward_std,hold_pct,buy_pct,sell_pct,buffer_avg_reward,buffer_win_rate,avg_close_pnl,stoploss_count,cumulative_stoploss,cumulative_pnl,cumulative_trades,cumulative_win_rate
2026-03-25T15:15:04.863807,1,-0.07492990543444951,2.2443413535753884,1.05145330230395,0.005901299499479744,0.07259114583333333,-0.0045318604,-0.16179637610912323,1.2470371723175049,-0.906237006187439,2.24830961227417,-1.4004641288433388,5.8844645809659655,0.2705078125,0.302734375,0.4267578125,-0.2945250058370907,0.1279296875,-22.156716346153846,43,43,-9217.193999999996,416,0.23076923076923078
2026-03-25T15:29:19.226952,2,-0.07084367517381907,1.35855071246624,1.0551777109503746,0.0012740192614728585,0.03466796875,0.023169935,-1.5124965906143188,5.945456504821777,0.40873005986213684,1.7710545063018799,-1.3087060258599634,5.6373160458108424,0.33251953125,0.2666015625,0.40087890625,-0.2185380858820046,0.16357421875,-11.255352112676055,17,60,-14011.974000000002,842,0.24584323040380046
2026-03-25T15:41:47.037040,3,-0.07261905896787842,0.8881377577781677,1.050585001707077,0.0016944336821325123,0.06559244791666667,0.07882297,-1.086601734161377,5.246157646179199,0.34853142499923706,1.4098864793777466,-1.1114252480885005,5.199771786280323,0.37255859375,0.248046875,0.37939453125,-0.13625034593643337,0.13134765625,-8.714350453172203,6,66,-16896.423999999995,1173,0.257459505541347
2026-03-25T15:54:48.824355,4,-0.0695931485388428,1.2208525737126668,1.0280088881651561,0.0010275530900495748,0.023600260416666668,0.0230093,-0.4721550941467285,4.939229965209961,-0.1682433933019638,1.6518466472625732,-1.0189477794045907,5.064037404707804,0.42333984375,0.203125,0.37353515625,-0.14442979510658518,0.12841796875,-11.458231292517006,10,76,-20265.144000000008,1467,0.25835037491479207
2026-03-25T16:05:45.881300,5,-0.06968733117294808,1.197070265809695,0.9987685109178225,0.002286101400386542,0.042154947916666664,0.0489527,-0.510349690914154,4.7994232177734375,-0.1953706294298172,1.6306508779525757,-0.9831465104929242,5.055262442569996,0.47314453125,0.18359375,0.34326171875,-0.1634366099079495,0.12158203125,-11.013224489795919,20,96,-22963.384000000016,1712,0.2622663551401869
2026-03-25T16:16:06.156087,6,-0.06601426540873945,1.1608111523091793,0.9740183825294176,0.0022064935280165323,0.025390625,-0.023621678,-0.5515085458755493,4.647295951843262,-0.05250437557697296,1.6295408010482788,-0.9251391622610826,4.997001783537396,0.501953125,0.18505859375,0.31298828125,-0.12631633673880763,0.13525390625,-6.993116883116883,13,109,-24578.794,1943,0.2676273803396809
2026-03-25T16:30:42.497236,7,-0.06642046877338241,1.080235943198204,0.9034803062677383,0.004772239093047877,0.064453125,0.025567234,-0.5644915103912354,4.09630823135376,-0.37263137102127075,1.5375570058822632,-0.950686467266261,4.974147154276712,0.5615234375,0.1708984375,0.267578125,-0.22346007344315041,0.09326171875,-26.319955999999994,23,132,-31158.78299999998,2193,0.25991792065663477
2026-03-25T16:40:49.965730,8,-0.05802757781930268,0.780620327219367,0.8661767219503721,0.0014490278384376627,0.009114583333333334,0.016935706,-0.6238914728164673,3.995941162109375,0.19662050902843475,1.3054485321044922,-0.8787168130795493,4.839487889382012,0.62646484375,0.14013671875,0.2333984375,-0.0764753598726762,0.1298828125,-5.166865671641792,2,134,-32197.32299999997,2394,0.264828738512949
2026-03-25T16:49:51.877107,9,-0.059614274029930435,0.7726529265443484,0.8410798783103625,0.0011962028850878899,0.02978515625,0.056481183,-0.3908234238624573,3.7460403442382812,-0.12679830193519592,1.3261237144470215,-0.8402055856832946,4.735798798477369,0.64306640625,0.1455078125,0.21142578125,-0.1105321990772138,0.095703125,-13.232606060606061,8,142,-34380.70299999997,2559,0.26768268855021493
2026-03-25T17:00:44.797706,10,-0.059941885682443775,0.6102626404414574,0.8706206878026327,0.0018264902440326598,0.020345052083333332,0.047864974,-0.4055356979370117,4.694908142089844,0.011154375970363617,1.1986044645309448,-0.7941440214738853,4.617702636597941,0.5888671875,0.11962890625,0.29150390625,-0.08140869768029675,0.13134765625,-9.262582417582417,4,146,-36066.492999999995,2741,0.27289310470631156
